
Ты финансовый аналитик, прогнозирующий цену акции (тикер: AFLT) на более чем 1 год по данным за 10 лет (weekly), МСФО и макроэкономике России.
Текущая цена:54.95
Данные (10 лет, weekly, дата|close|SMA_50|SMA_200|MACD|ADX_14|RSI_21|VWAP, |, 
):
date|close|SMA_50|SMA_200|MACD|ADX_14|RSI_21|VWAP
2016-02-29|65.49|46.37863636363636|46.37863636363636|4.427291487020867|25.420349873863973|71.0436432637571|47.35565761132368
2016-03-07|64.77|46.78733333333333|46.78733333333333|4.778919713052176|26.862913286950867|66.59000627221408|48.04494571699552
2016-03-14|70.51|47.30304347826087|47.30304347826087|5.3183795094918125|28.612964294602328|71.01832609106367|48.80569809299253
2016-03-21|73.21|47.85425531914894|47.85425531914894|5.894011828877268|30.52961077208126|72.0531973036983|49.478679300300286
2016-03-28|74.55|48.41041666666666|48.41041666666666|6.442450065347934|32.45112186517506|71.21411146556576|49.86212972437203
2016-04-04|79.0|49.034693877551014|49.034693877551014|7.0965996888337415|34.56140390497029|72.74826789838338|50.5383687134815
2016-04-11|78.0|49.614|49.614|7.612019394187342|36.804011050489166|69.06474820143885|51.167074902701266
2016-04-18|78.21|50.364200000000004|50.17470588235294|8.054207497434902|37.9572463862952|72.52421427159517|51.71677679007907
2016-04-25|77.48|51.1016|50.69980769230769|8.39050169752521|39.02810776954367|70.39060918842341|52.10582396116652
2016-05-02|78.5|51.84759999999999|51.22433962264151|8.705996859725829|40.105198021835236|70.30044660982543|52.31152446460359
2016-05-09|80.51|52.635799999999996|51.766666666666666|9.043968058082378|41.31494435488446|74.35064935064936|52.67372282709767
2016-05-16|78.8|53.4158|52.25818181818182|9.243593977659657|42.542859039494886|71.72970843183609|52.99686186146482
2016-05-23|81.0|54.240199999999994|52.771428571428565|9.485395357096273|43.74409608679879|73.79587155963303|53.33744976251316
2016-05-30|88.2|55.2462|53.39298245614035|9.97512474324779|45.35455947316687|79.7111536453802|53.835423570926096
2016-06-06|83.92|56.141400000000004|53.919310344827586|10.197669702480049|47.01910497730446|76.75938337801608|54.22713526756082
2016-06-13|84.7|57.09439999999999|54.44101694915254|10.396865595589126|48.31102176282389|77.04022512829002|54.497996386687284
2016-06-20|83.42|58.001400000000004|54.924|10.48772545991713|49.04111380349949|77.36037234042553|54.76697381782532
2016-06-27|86.01|58.9306|55.43360655737705|10.645965247854527|49.02561964340652|75.656836461126|55.09518066392037
2016-07-04|89.0|59.92799999999999|55.974999999999994|10.88028329333315|49.33241409968705|80.8563782337199|55.30661015644823
2016-07-11|87.18|60.8846|56.47031746031746|10.977954187048681|49.79967925954008|79.70453746042914|55.63309927930251
2016-07-18|86.88|61.81179999999999|56.945468749999996|11.018600331637458|49.63260418682493|78.55460967216084|55.941338990157554
2016-07-25|85.7|62.7284|57.387846153846155|10.97144827599675|49.36341587697219|71.84864864864866|56.267182523550424
2016-08-01|87.0|63.6884|57.83651515151515|10.951527404773714|49.11345530353751|73.73478539397823|56.43224660460694
2016-08-08|85.79|64.6234|58.25373134328358|10.849690958310546|48.99195331370851|68.0614657210402|56.60127486821339
2016-08-15|83.25|65.59140000000001|58.62132352941177|10.619432154133506|47.298222161772806|61.912672045562424|56.78065875144259
2016-08-22|94.0|66.7604|59.13405797101449|10.837868904385445|47.08695440707155|68.86517943743938|57.28831944266342
2016-08-29|101.95|68.0688|59.745714285714286|11.334529155274495|47.6887192604143|70.84468664850137|58.12419348581111
2016-09-05|103.8|69.4382|60.36619718309859|11.81818527427204|48.828173804036034|73.07692307692308|58.61411022481846
2016-09-12|104.2|70.7462|60.974999999999994|12.227585943318857|49.646796618331344|73.16812266001071|58.869616665737794
2016-09-19|114.25|72.165|61.70479452054794|12.977862653521612|50.939174441631216|78.10732303929062|59.56075594746027
2016-09-26|116.93|73.5256|62.451081081081085|13.716159355750847|52.301606666084886|78.64917250633667|60.47817198615114
2016-10-03|118.77|74.9358|63.202|14.40611965332964|53.84820775213434|78.59491778774289|61.20114685127251
2016-10-10|116.0|76.2758|63.896710526315786|14.856367917817636|54.8332925014413|77.36904061212479|61.98681380114163
2016-10-17|126.69|77.7708|64.71220779220779|15.66191942164643|55.966944837375664|79.88227599738391|62.78269382182599
2016-10-24|129.19|79.2868|65.53884615384615|16.433439599989526|57.20644901588175|78.56445993031359|63.54775662266003
2016-10-31|130.85|80.7466|66.36556962025317|17.13700141945857|58.55653695551435|83.94329524085057|64.41378602598127
2016-11-07|129.6|82.23020000000001|67.15599999999999|17.655288218371282|58.458003619812686|82.25574712643679|65.31192218726065
2016-11-14|129.91|83.68180000000001|67.93074074074075|18.07392162384383|58.36650837951828|83.87002768468601|65.69288313824136
2016-11-21|130.0|85.1118|68.68768292682927|18.393771660163793|58.31547474851946|83.26024497202481|66.14587993194341
2016-11-28|135.9|86.69959999999999|69.49746987951808|18.87075958919219|58.782950050662706|83.96581691772886|67.41614151820258
2016-12-05|147.68|88.5184|70.42821428571429|19.73393227024394|59.544131191685814|88.29113924050633|68.58054628910757
2016-12-12|149.8|90.39240000000001|71.36200000000001|20.528110251974283|60.46652502716323|88.92600841375898|69.93190347979612
2016-12-19|153.3|92.3774|72.31476744186047|21.317135407869984|61.55574582134246|90.6543180178013|70.80062515120478
2016-12-26|152.85|94.39479999999999|73.24045977011494|21.93227349559389|62.56716513022318|90.0109369303682|71.18835908741977
2017-01-02|146.31|96.28039999999999|74.07079545454545|22.13422661477712|62.46535351725072|84.53549417941109|71.71572350373926
2017-01-09|156.9|98.4084|75.0014606741573|22.693769333526404|61.17370007870469|88.49169018501097|73.0403200777286
2017-01-16|160.5|100.4724|75.95144444444445|23.272764451834945|60.20239979789705|87.56213285133302|73.97964904049964
2017-01-23|168.5|102.7542|76.96846153846154|24.053194803509328|59.56868542090955|87.56915434119904|74.76211859452891
2017-01-30|178.5|105.2562|78.07206521739131|25.094124632415003|59.53862704554442|88.61662531017369|75.71662337187644
2017-02-06|179.5|107.7392|79.162688172043|25.982150436774802|59.53005642914333|88.68680641183724|76.7187092674824
2017-02-13|173.1|109.89139999999999|80.16202127659574|26.41937735508948|59.52726139277901|81.41347283014838|77.36739738803634
2017-02-20|167.0|111.93599999999998|81.07610526315788|26.4688789896274|58.39290325815489|75.78535379544752|77.6865135835415
2017-02-27|168.85|113.90280000000001|81.99041666666666|26.510984575555298|57.84113348136329|75.78784757981461|79.00156642593609
2017-03-06|149.2|115.4226|82.68329896907217|25.637736208756223|55.44451172737261|64.56395858922616|79.64325358226428
2017-03-13|161.55|117.1626|83.4880612244898|25.309229583027644|52.94425761285294|65.0726392251816|80.48028849116533
2017-03-20|167.6|118.9346|84.33767676767677|25.19770113750934|51.21452633382038|66.11292893699135|80.9940143996504
2017-03-27|168.0|120.73460000000001|85.1743|25.03980402721274|49.73300912139698|65.750869159671|81.3869591715001
2017-04-03|171.9|122.6084|86.0329702970297|24.98925872420388|48.85781580964119|67.5402222590811|81.97091533296268
2017-04-10|161.75|124.29379999999999|86.77529411764706|24.44009142207088|47.05190749626911|62.20671676123293|82.62584524124821
2017-04-17|167.35|126.0708|87.55757281553399|24.116820772191403|45.37499263385219|63.73868903111895|83.0316478560041
2017-04-24|175.75|127.97560000000001|88.40557692307692|24.11284812660847|44.71056843833613|64.3935563100484|83.61088643549415
2017-05-01|187.6|130.1516|89.35028571428572|24.537367895834734|44.63634571966923|64.41155234657039|84.32943799093437
2017-05-08|184.15|132.21460000000002|90.24462264150944|24.693301645056692|44.692186853296754|62.2827719373525|84.86404422516259
2017-05-15|189.1|134.2326|91.1685046728972|24.96600887619411|44.336720495523764|62.66987542468855|85.68655615797202
2017-05-22|190.1|136.3562|92.08453703703702|25.174327024586148|44.26170233998024|63.131918493971654|86.410438872978
2017-05-29|185.8|138.37820000000002|92.94431192660551|25.101013726446894|44.1920426241184|64.14499605988968|87.07529669139326
2017-06-05|192.85|140.5668|93.85254545454546|25.25829632748605|44.127358602246694|63.21205439176774|87.59997571876247
2017-06-12|174.65|142.33960000000002|94.58045045045046|24.552076935568323|41.9274531426206|54.69631596415533|88.42703636709886
2017-06-19|191.35|144.3866|95.44446428571429|24.558564743521686|39.98760638919847|57.16975211797929|89.63794849486659
2017-06-26|195.3|146.549|96.32814159292036|24.65711262258222|38.21590212911018|55.47945205479452|90.30371791495696
2017-07-03|213.0|149.07139999999998|97.35157894736842|25.41799429175026|38.16649031684494|59.85294117647059|91.70648248353336
2017-07-10|212.8|151.6134|98.35547826086956|26.00640351497077|38.62454326883715|62.11843711843713|93.32229238518809
2017-07-17|208.5|154.0434|99.30499999999999|26.26706646197283|38.51282205476059|62.808641975308646|94.48197507681641
2017-07-24|203.35|156.3946|100.1942735042735|26.200869760829846|37.96150396367245|60.435571687840294|95.20051053864053
2017-07-31|205.45|158.8386|101.08627118644068|26.151924697068296|37.25917308767696|69.03553299492387|95.83250424736124
2017-08-07|202.9|161.0166|101.9418487394958|25.92187167172446|36.93403018560897|64.98731424429141|96.35025617055452
2017-08-14|212.65|163.23059999999998|102.86441666666666|26.052030399713004|36.70886978681163|65.9018708083304|96.86927371436288
2017-08-21|204.0|165.2346|103.7002479338843|25.723025166755775|36.650145969913076|62.00800533689127|97.40676926890492
2017-08-28|190.0|166.9506|104.40762295081967|24.76240989209475|34.729623071836215|55.65625000000001|98.83625096400205
2017-09-04|195.85|168.5826|105.15105691056911|24.084484339833836|32.825862553308376|60.95054592164419|99.85449196524604
2017-09-11|194.5|170.13400000000001|105.87161290322581|23.35456387933465|31.058084928961097|58.963354242324215|100.71003512949699
2017-09-18|183.95|171.43759999999997|106.49624|22.191986554290963|29.18222721241113|52.669270833333336|102.29289893744986
2017-09-25|183.95|172.7966|107.11095238095238|21.095781913918586|27.866320148362785|48.71252204585538|103.27214576692508
2017-10-02|181.0|173.88280000000003|107.6927559055118|19.936965935946887|26.64440644603218|48.884955752212385|103.94680875179311
2017-10-09|180.6|174.91100000000003|108.26234375|18.833993101301928|25.6093229847473|46.89100219458668|104.56262744930213
2017-10-16|182.5|175.94400000000002|108.83782945736434|17.8809945296463|24.64817405641134|47.23837209302326|104.87695631240469
2017-10-23|182.8|177.00799999999998|109.40676923076923|16.996019961592964|23.308621491652254|48.877245508982035|105.3965674189828
2017-10-30|162.4|177.65779999999998|109.81129770992366|15.299069585613381|23.835624191929572|39.63933310649882|106.65654989115872
2017-11-06|163.4|178.3258|110.21727272727273|13.79286651439341|24.740006486112993|45.664739884393065|107.52229232645415
2017-11-13|164.55|178.89880000000002|110.62578947368421|12.466415443752965|25.650918310431397|38.26619964973731|108.14471203199672
2017-11-20|159.85|179.1422|110.99313432835821|11.055854864404836|26.227917179907617|34.58025228360157|108.63620000312928
2017-11-27|148.15|179.10920000000002|111.26837037037036|9.279242804757303|27.492364075677408|20.23864157870584|109.27812529680439
2017-12-04|144.35|178.9302|111.51161764705883|7.517821735183276|28.95725028599867|19.591292758773875|109.68300674241107
2017-12-11|143.6|178.7452|111.7458394160584|5.90407214910698|30.606316557094033|20.22935779816514|110.11223819231527
2017-12-18|138.8|178.595|111.94188405797101|4.254755505285175|32.006901174069846|20.294523699953984|110.36390684978933
2017-12-25|138.45|178.226|112.13258992805756|2.7670064900216857|33.30744403269024|18.662301216089816|110.482214107794
2018-01-01|147.3|177.96200000000002|112.38378571428571|1.8156120591807792|33.0520648029903|25.44169611307423|110.70343919891022
2018-01-08|145.6|177.50400000000002|112.61936170212766|0.8960285756991766|32.48154711190454|18.116975748930116|111.01941148678084
2018-01-15|138.7|176.708|112.80302816901408|-0.21239070009451666|32.700204638892046|18.42359767891685|111.4709204608255
2018-01-22|134.2|175.80200000000002|112.95265734265735|-1.3832029625138773|33.001675145046384|20.287539936102263|111.67893110655626
2018-01-29|133.5|175.01|113.09534722222222|-2.445112375319809|33.49345360868096|14.873239436619755|111.94036109497253
2018-02-05|139.3|174.456|113.27606896551724|-3.132689199259488|33.592376670763|20.386266094420634|112.28459981567276
2018-02-12|137.3|173.825|113.44061643835617|-3.8164604126060624|33.510152593519486|22.445363260484385|112.47765221852492
2018-02-19|140.1|173.643|113.62197278911565|-4.291930444006113|33.27013049107028|24.928530588907975|112.60891590729908
2018-02-26|152.0|173.45199999999997|113.88128378378379|-4.196955821407073|31.24639903416959|34.9585062240664|113.31029117055479
2018-03-05|157.45|173.24900000000002|114.1736912751678|-3.8698667228453303|29.111754292423388|38.590438639724006|113.67921610640704
2018-03-12|160.5|173.09900000000002|114.48253333333334|-3.439712021332639|27.921914756037673|39.27875243664718|114.38030278422076
2018-03-19|158.35|172.828|114.7730463576159|-3.1393872568347376|26.17193503481969|38.295835327908094|114.76564711167116
2018-03-26|155.6|172.705|115.04164473684212|-2.980263862281248|24.546953865117278|46.082949308755765|114.99243726247104
2018-04-02|157.3|172.50400000000002|115.31784313725491|-2.758548543594202|23.038042778965035|46.51428571428572|115.15028836649209
2018-04-09|144.85|171.88600000000002|115.50961038961039|-3.0801287224664406|22.87745608000805|40.03036437246964|115.62020591906811
2018-04-16|149.4|171.122|115.72825806451614|-3.1632178054304063|22.728339859547987|44.70349721236696|115.78876163549124
2018-04-23|144.85|170.336|115.9149358974359|-3.4195277096530674|22.589874797692215|48.1967213114754|115.94287917195125
2018-04-30|141.65|169.387|116.07885350318472|-3.7713566959282048|22.668536089059852|48.51485148514852|116.06752114795152
2018-05-07|137.5|168.335|116.21443037974684|-4.2468359216769045|23.140141171618414|46.76564156945918|116.20099644951743
2018-05-14|136.75|167.354|116.34358490566038|-4.686647082519556|24.01107981714615|48.86426592797783|116.34060056477013
2018-05-21|132.2|166.14100000000002|116.4426875|-5.254157952963595|24.936181444021088|46.69137109581789|116.41615992487613
2018-05-28|139.65|165.44099999999997|116.58683229813664|-5.425836156147739|25.132389438374013|45.88930682428802|116.65896610628556
2018-06-04|144.35|164.50100000000003|116.75820987654322|-5.362798561966912|24.610455436055226|49.3492972410203|116.84155214926426
2018-06-11|140.5|163.405|116.90386503067485|-5.453519850855969|24.125802433902066|50.96774193548388|116.92240390355595
2018-06-18|140.55|161.95600000000002|117.04804878048782|-5.515257203658564|24.03707408230057|53.58554488989273|117.01800135081136
2018-06-25|139.8|160.496|117.18593939393939|-5.584960513864502|23.809356871164987|53.55530474040633|117.12038822518836
2018-07-02|129.55|158.917|117.26042168674698|-6.0630149597634215|24.942480163011787|44.760881246641596|117.27515084238718
2018-07-09|123.25|157.315|117.2962874251497|-6.734189152367492|26.157738498338297|42.78376990241397|117.31457340489635
2018-07-16|121.45|155.635|117.3210119047619|-7.384114111850579|27.509278962031647|40.32174364296836|117.33674503641171
2018-07-23|122.2|154.02100000000002|117.34988165680474|-7.9054918635685|28.764280821175472|32.5117370892019|117.35320561071066
2018-07-30|118.1|152.13|117.35429411764706|-8.5164761166333|30.42825057635483|26.53548002385216|117.35791951603757
2018-08-06|105.0|150.15|117.28204678362573|-9.58532036144723|32.769834329174024|20.44728434504796|117.2369270726198
2018-08-13|109.0|148.53|117.23389534883721|-10.333556601236666|34.94416209964899|24.22976501305486|117.1776441698604
2018-08-20|104.45|146.702|117.16|-11.157063682646509|37.089435094374544|23.782675550999514|117.13670458966779
2018-08-27|115.5|145.122|117.15045977011495|-11.385399948128168|37.388983379849265|30.4490177736202|117.1252741292273
2018-09-03|108.55|143.614|117.10131428571428|-11.846906996896053|37.667135359218655|32.100591715976336|117.10307294273245
2018-09-10|105.75|142.05|117.03681818181818|-12.338046725361806|38.219157058956725|28.09834420471651|117.05561766422247
2018-09-17|111.0|140.65|117.00271186440678|-12.5137106609006|38.043383445236806|33.13403089187844|117.02003385362066
2018-09-24|106.55|139.16899999999998|116.94398876404493|-12.819521192027707|37.88016508963973|32.72637795275591|116.97713019081432
2018-10-01|104.65|137.612|116.87530726256983|-13.131851507683521|37.88203072421896|33.4675390035229|116.94274745036253
2018-10-08|102.0|135.996|116.79266666666666|-13.480708907105068|38.1623208869198|32.839506172839506|116.8866401708401
2018-10-15|95.5|134.65800000000002|116.6750276243094|-14.023566940231902|38.83122681965332|32.21899224806202|116.77253174157833
2018-10-22|91.6|133.22199999999998|116.53725274725274|-14.62664483087103|39.80213631971632|25.890617160060202|116.64614019975815
2018-10-29|101.78|131.96660000000003|116.45661202185794|-14.68613448098138|39.73875596499041|29.75363835251595|116.51778332983643
2018-11-05|95.14|130.6724|116.34076086956522|-14.975098119966674|39.31708390604886|28.984432913269103|116.40791526533837
2018-11-12|101.2|129.7334|116.25891891891892|-14.929584124532624|38.86994926820495|32.73062406740982|116.30514067973287
2018-11-19|113.74|129.12120000000002|116.24537634408601|-14.314228461783742|36.84087882187009|39.63569837734648|116.27531769594744
2018-11-26|114.4|128.53719999999998|116.23550802139037|-13.698357438197633|34.21749078949888|43.47713769051925|116.25443147044457
2018-12-03|103.7|127.8352|116.16882978723405|-13.564010162409488|32.341862764659666|41.889985895627646|116.14098345775956
2018-12-10|102.1|127.1082|116.09439153439153|-13.471749486825232|31.04757980885069|41.95961106955872|116.05661902841723
2018-12-17|102.2|126.20620000000001|116.02126315789474|-13.345176829913825|29.845745635599492|41.64438502673797|115.97482288523382
2018-12-24|101.18|125.3178|115.94356020942409|-13.235946313780445|28.800737535130395|42.744425385934825|115.92259444988464
2018-12-31|101.1|124.5658|115.86625|-13.102669951003406|27.83037287040909|48.11739718092296|115.91255561027087
2019-01-07|104.66|123.975|115.8081865284974|-12.794667042821146|26.1607679617291|47.89606360286989|115.8653706020153
2019-01-14|107.0|123.445|115.76278350515463|-12.384473775297323|24.54619011111215|51.26325175864461|115.80551393000714
2019-01-21|105.7|122.77300000000001|115.71117948717949|-12.038892946688549|23.046939249824984|44.62601447685896|115.76700506428702
2019-01-28|105.22|122.1314|115.6576530612245|-11.716899072164125|21.995121469628025|48.03447054657066|115.70578574978302
2019-02-04|101.9|121.3674|115.58781725888325|-11.536788573216356|20.663517941143628|47.741405608353865|115.61068581533247
2019-02-11|101.62|120.35979999999999|115.51727272727271|-11.354345728266466|19.57634338447608|44.15649140294045|115.54411875327415
2019-02-18|100.12|119.2132|115.43989949748745|-11.221951132010389|18.566824153284784|45.84141766912432|115.48518481435933
2019-02-25|96.76|117.9384|115.34649999999999|-11.212874403001763|18.236552240570223|44.991748127459694|115.37576319412057
2019-03-04|99.68|116.765|115.64139999999999|-11.047577421311871|18.12497926413588|48.532388663967616|115.29003899338397
2019-03-11|100.08|115.65460000000002|115.93875|-10.850985972853394|17.45701625736781|53.13956676720592|115.20708685446233
2019-03-18|97.66|114.4618|116.22105000000002|-10.746468453658508|17.108012722289388|54.24013434089|115.1398498478219
2019-03-25|96.3|113.49080000000002|116.49705|-10.678977945107391|16.905931118785034|45.62579821200511|115.08294807792039
2019-04-01|99.54|112.4936|116.79575000000001|-10.450055470910499|16.441772875250756|53.7137069547603|115.04494616208163
2019-04-08|98.22|111.561|117.08795|-10.271635633841356|15.958375322365697|47.26605504587156|114.99871855548453
2019-04-15|97.6|110.68|117.38645000000001|-10.108878644092343|15.509506166115285|31.047440112729007|114.96645153260597
2019-04-22|97.12|109.8724|117.67625|-9.9545620678267|15.414725262107098|29.622641509433976|114.92393434874424
2019-04-29|96.7|109.0714|117.9745|-9.805647658595817|15.430367678992445|39.10336239103364|114.89135508602547
2019-05-06|92.9|108.28540000000001|118.24865|-9.804818079228127|16.027299916245862|36.59673659673663|114.82845644813851
2019-05-13|91.96|107.33160000000002|118.51070000000001|-9.814212517782678|17.061585926974608|35.437997724687136|114.7453324788639
2019-05-20|91.0|106.26460000000002|118.77005000000001|-9.833475028238055|18.021994365508444|35.49857549857549|114.68303036470323
2019-05-27|93.8|105.33059999999999|119.0423|-9.702502216654054|18.115377840406794|40.34902168164992|114.58287384031665
2019-06-03|95.86|104.4368|119.31900000000002|-9.47019948695241|17.09105277470591|37.885462555066084|114.46532452460687
2019-06-10|97.66|103.594|119.60795|-9.159881071942749|16.060707385546824|36.94801565120179|114.40165783521958
2019-06-17|100.04|103.00380000000001|119.91314999999999|-8.7569202982868|15.484210927598568|42.32230059685297|114.28707587281183
2019-06-24|101.76|102.57400000000001|120.22675|-8.301055642670534|15.178933059244784|45.45931758530185|114.23546798437843
2019-07-01|110.0|102.345|120.6025|-7.524170009758393|16.657241844876793|59.41422594142258|114.18210019944178
2019-07-08|109.08|102.0826|120.97014999999999|-6.852574894705597|18.029957145820802|58.543289051763615|114.15394135279973
2019-07-15|108.02|101.881|121.3276|-6.282136125244648|19.447580980701336|59.13928736695972|114.13583643506463
2019-07-22|107.58|101.93260000000001|121.68885|-5.776767656506024|20.575621788080326|63.42431761786599|114.11767893829878
2019-07-29|106.62|101.885|122.02795|-5.352507819180431|21.234638509674607|59.05059989567031|114.09592767895613
2019-08-05|108.8|101.972|122.35539999999999|-4.86862342638068|21.242226950689403|60.86739780658026|114.06935165778377
2019-08-12|110.4|101.87|122.66290000000001|-4.357928417731898|21.657383707407327|66.2086513994911|114.04989489918388
2019-08-19|108.56|101.87020000000001|122.96440000000001|-3.970428826172707|20.22255400844352|65.40975364504777|114.0268362629885
2019-08-26|109.74|101.95|123.26809999999999|-3.5655241196039356|18.890212145119985|63.520678685047706|114.00866974187664
2019-09-02|104.48|101.81960000000001|123.5308|-3.4186144461823744|18.144631363092422|57.513202112337986|113.96648978645217
2019-09-09|106.46|101.8178|123.79615|-3.1945544426289842|17.452306351209685|60.2975360297536|113.94773651775515
2019-09-16|102.64|101.7776|124.02005000000001|-3.1480030449394434|17.47335042754017|55.95340811044003|113.86295395734362
2019-09-23|103.4|101.8056|124.25994999999999|-3.065167722924656|17.557231642403035|57.173447537473244|113.83457848695058
2019-09-30|99.3|101.88159999999999|124.46979999999999|-3.1558647013284116|18.04145513411768|56.80851063829787|113.79152100745966
2019-10-07|100.18|102.0532|124.6782|-3.189437604620707|18.705665946800448|58.75585854282064|113.75727781082017
2019-10-14|104.8|102.11359999999999|124.91965|-3.0142702575591045|18.05526411586355|63.63636363636363|113.70856246319067
2019-10-21|102.8|102.2668|125.14995|-2.9346261978356836|17.451319558565007|59.036144578313255|113.67434159429173
2019-10-28|105.26|102.34800000000001|125.39574999999999|-2.7512896039889796|16.209943466229976|59.36254980079682|113.63258302134705
2019-11-04|106.16|102.1964|125.65629999999999|-2.5426413149337748|15.057237094776019|58.62068965517242|113.61636945740776
2019-11-11|105.4|102.01639999999999|125.9234|-2.3823733841250885|14.306261928814218|55.620805369127524|113.59258561061668
2019-11-18|104.66|102.03560000000002|126.18655000000001|-2.2645743076156037|13.523372855156131|53.10492505353318|113.57174730959814
2019-11-25|102.84|102.0504|126.44825|-2.230373089520441|13.098934207891194|41.11221449851043|113.53935264443646
2019-12-02|102.2|102.05040000000001|126.67275000000001|-2.2204111867402787|13.458400915410499|41.400000000000006|113.49805845211377
