
Ты финансовый аналитик, прогнозирующий цену акции (тикер: AFLT) на 3-9 месяцев по данным за 5 лет (weekly), МСФО и макроэкономике России.
Текущая цена:74.31
Данные (5 лет, weekly, дата|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP, |, 
):
date|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP
2021-06-21|69.98|68.764|71.4256|0.05970334052335602|13.263861099781503|50.44687189672295|72.23153622548347
2021-06-28|68.58|68.729|71.1332|-0.03748497898106962|12.668764453409397|51.46909827760891|72.19237569986632
2021-07-05|68.74|68.70899999999999|70.7408|-0.10043896173830547|12.116174710349583|53.19587628865978|72.16936689432148
2021-07-12|66.78|68.56500000000001|70.41239999999999|-0.3049705555026634|11.287859814276127|51.241310824230396|72.13822529103369
2021-07-19|66.94|68.44800000000001|70.1216|-0.4489771254832533|10.8352924037747|51.144278606965166|72.10701886688597
2021-07-26|67.16|68.313|69.7428|-0.5391363797360498|10.44747018244548|54.858934169278996|72.07955810346915
2021-08-02|66.86|68.166|69.41760000000001|-0.6275615917034827|10.010703320415663|56.20985010706637|72.05339388683488
2021-08-09|66.8|68.106|69.1088|-0.6944752296642633|9.605134091387978|53.28798185941042|72.03612666337311
2021-08-16|67.14|68.088|68.8156|-0.7118636898367896|9.55960053514711|49.447852760736225|71.99903813373822
2021-08-23|68.64|68.206|68.554|-0.5977166009139978|9.51731937578059|42.215988779803645|71.9837706489847
2021-08-30|69.4|68.352|68.3064|-0.44084675516634775|10.037217542089692|48.08510638297875|71.96273853294342
2021-09-06|66.98|68.436|68.1624|-0.5059675682681473|9.376989883126724|35.15312916111853|71.9252039340202
2021-09-13|66.8|68.54899999999999|68.11840000000001|-0.5655811105186359|8.757080638356713|24.042879019908113|71.90163349474169
2021-09-20|69.1|68.72200000000001|68.2952|-0.4223657249824839|8.8789293904311|41.27465857359631|71.87994172750142
2021-09-27|70.0|68.85600000000001|68.5312|-0.23355178218369588|9.982365419760276|50.078988941548175|71.85255390756775
2021-10-04|70.98|68.862|68.75439999999999|-0.00478243347029661|11.020606738945705|59.803921568627466|71.84364940115307
2021-10-11|69.68|68.849|69.002|0.07080360821079523|11.984687963903607|53.5127055306428|71.83400329949181
2021-10-18|67.9|68.672|69.16680000000001|-0.012777739283635015|11.562291540585937|54.242424242424256|71.81231415543587
2021-10-25|68.48|68.417|69.19040000000001|-0.031848279465492624|11.170066290362387|55.65345080763584|71.79365505256006
2021-11-01|68.42|68.268|69.1792|-0.051212967306369706|10.80585712944052|54.680534918276386|71.7836624772204
2021-11-08|65.98|68.06800000000001|69.0588|-0.2604449823690942|10.637478929353026|47.1794871794872|71.72899739726122
2021-11-15|66.04|67.941|68.8968|-0.4166188405251461|10.481127743557497|47.5641025641026|71.69204388036235
2021-11-22|60.98|67.55300000000001|68.6812|-0.9378762069947015|12.255707580706298|34.84251968503938|71.56704741947006
2021-11-29|62.26|67.32700000000001|68.4984|-1.233472420530731|14.07725489267685|34.12935323383087|71.4654137770943
2021-12-06|60.2|66.99000000000001|68.3196|-1.6153387140928146|15.76869168236379|28.504672897196286|71.39107788652845
2021-12-13|60.04|66.634|68.0916|-1.9088768219936583|17.816605631667578|31.87042842215257|71.2781661504673
2021-12-20|58.96|66.239|67.7992|-2.2032570851980964|19.718240013163953|30.43912175648704|71.20624209659857
2021-12-27|59.16|65.857|67.5364|-2.3928341337463266|21.48404336741059|22.296544035674486|71.1586793836637
2022-01-03|62.96|65.648|67.3588|-2.210960492195838|20.73927052768438|33.10940499040308|71.09973141782221
2022-01-10|59.86|65.20899999999999|67.1584|-2.290564214716717|20.04769574793861|25.783972125435554|70.99629592099951
2022-01-17|56.56|64.56700000000001|66.8732|-2.590076370940018|21.410698815265334|23.717948717948715|70.71460809491153
2022-01-24|55.54|63.995000000000005|66.5984|-2.8765878737253416|22.996199945294215|24.462809917355372|70.4270810223805
2022-01-31|56.18|63.46400000000001|66.3392|-3.017226938600153|23.87111250443912|24.64962901896125|70.30616555949554
2022-02-07|58.3|62.924|66.112|-2.9239130784468017|23.339016541829288|30.775075987841944|70.16305393798531
2022-02-14|55.7|62.209|65.8404|-3.024890389398493|22.987842786081217|30.58912386706949|70.01066624681813
2022-02-21|36.74|60.497|65.178|-4.582010614339005|25.89663350592117|17.71705597179374|69.04154878064095
2022-03-21|25.1|58.26800000000001|64.28399999999999|-6.678306965909627|28.812923988793393|15.473441108545046|68.65796144392152
2022-03-28|38.8|56.813|63.7|-7.151720837186772|30.534184379393544|31.780055917986942|68.06315117311978
2022-04-04|36.94|55.236000000000004|63.0888|-7.5895041171083335|31.520703855203326|31.87909005920848|67.70765709143774
2022-04-11|32.96|53.463|62.422399999999996|-8.16349951742172|32.71354280768385|30.088235294117652|67.5689616502358
2022-04-18|30.62|51.69500000000001|61.7052|-8.706846346528536|34.14758302836243|29.54086052555587|67.3566395300109
2022-04-25|31.14|49.95|61.022|-8.991840627492245|35.43071164323802|29.864903707962057|67.15804155147003
2022-05-02|30.1|48.406|60.333200000000005|-9.195618589757338|36.62218821419392|25.41155342711764|67.0672859911746
2022-05-09|29.26|46.75599999999999|59.605599999999995|-9.317488861164385|37.81110657728949|26.301115241635685|67.0236861904964
2022-05-16|29.32|45.212|58.845600000000005|-9.302002733507067|38.69440258649937|27.788649706457917|66.8796375062561
2022-05-23|28.54|43.637|57.9992|-9.24608622057319|39.651457454433945|27.89783889980353|66.7345188120732
2022-05-30|26.74|42.025999999999996|57.1352|-9.240498226444672|40.72223950526865|26.34961439588689|66.60720962868699
2022-06-06|26.3|40.383|56.2324|-9.165915060373102|41.76087137955655|23.579920739762215|66.3680218508169
2022-06-13|27.52|38.611000000000004|55.3112|-8.905704146096245|42.72531526282389|26.191280838120974|66.21068233767656
2022-06-20|26.82|36.958999999999996|54.4196|-8.656186146066275|43.40330354347051|37.87878787878787|66.02319930369686
2022-06-27|26.74|35.468|53.55479999999999|-8.368430605916686|43.68773788460611|52.792915531335154|65.75888374456142
2022-07-04|27.6|34.071|52.73519999999999|-7.979010389492743|43.95185548708916|16.101694915254242|65.62564749977012
2022-07-11|27.06|32.615|51.9016|-7.626057110078058|44.21850665612523|17.5|65.53270789990286
2022-07-18|27.3|31.064999999999998|51.111999999999995|-7.243474830079904|44.213561849373995|25.305410122164062|65.37451456447226
2022-07-25|27.7|29.665000000000003|50.32719999999999|-6.82927532489526|44.20897024310499|34.663865546218474|65.17548689358429
2022-08-01|26.16|29.136000000000003|49.507200000000005|-6.549782546475431|44.41813205926154|26.37571157495256|65.07171882424261
2022-08-08|27.14|29.238|48.712799999999994|-6.177988688209464|44.61235374569261|35.87786259541984|64.95322124177633
2022-08-15|26.88|28.642000000000003|47.91440000000001|-5.837033515058529|44.79270245452147|37.97979797979797|64.90086531468366
2022-08-22|28.24|28.207|47.136399999999995|-5.39489446469744|44.422434824090644|45.17857142857142|64.76103273386136
2022-08-29|30.96|28.107000000000006|46.382799999999996|-4.770028890030527|42.672846236589294|59.208523592085236|64.41454482055822
2022-09-05|30.6|28.106|45.60679999999999|-4.254820489479176|40.54770211133984|66.4957264957265|64.12827068823667
2022-09-12|29.18|28.008|44.8508|-3.9159555546941647|38.7177400385754|61.356466876971595|63.961046671778234
2022-09-19|26.08|27.807000000000006|44.0364|-3.8531302575868835|38.17577326975261|45.05494505494505|63.68396248731153
2022-09-26|23.14|27.501000000000005|43.117200000000004|-3.994527756917794|38.36515557826865|39.04761904761905|63.39724959369454
2022-10-03|22.44|27.157|42.166000000000004|-4.115628045488538|38.541010579033546|37.657864523536176|63.242079739180696
2022-10-10|23.48|26.904000000000003|41.216|-4.080642481884553|38.86306002868065|38.29545454545455|63.155556151088554
2022-10-17|24.42|26.788|40.3108|-3.9317433368172168|38.85612920622309|42.66666666666668|63.05130943217143
2022-10-24|25.52|26.749000000000002|39.4632|-3.682528982854862|38.1338563171738|45.28101802757158|62.93470599261924
2022-10-31|25.64|26.655|38.6064|-3.4357367798033884|37.25349860871922|44.456404736275566|62.854837415405235
2022-11-07|25.62|26.595|37.7504|-3.2048228112610246|36.59820558263319|48.41735052754982|62.7502987778938
2022-11-14|25.16|26.516|36.934|-3.0240802682576238|36.17702692087654|44.01451027811366|62.64974206033101
2022-11-21|24.98|26.385|36.1128|-2.862369383930087|35.78593244924537|44.22843256379102|62.59420560299325
2022-11-28|24.82|26.273000000000003|35.3896|-2.7158167607796813|35.47620622315818|38.794233289646144|62.543057178296316
2022-12-05|24.7|26.143|34.6384|-2.579619500353811|35.054117818577666|25.276461295418628|62.47357166941214
2022-12-12|24.24|25.97|33.9192|-2.48021002850615|34.90586314461534|25.078369905956094|62.421666401102826
2022-12-19|24.22|25.873|33.202799999999996|-2.3756560545114738|34.820588907505794|28.16901408450704|62.33641655928312
2022-12-26|24.6|25.746|32.5156|-2.2363541540368814|34.56773702557947|41.435185185185205|62.25440769705675
2023-01-02|25.46|25.675|31.841600000000003|-2.0331249823939714|33.441652415104514|67.6829268292683|62.178075330223635
2023-01-09|27.68|25.647000000000002|31.136|-1.673636315353015|31.11114155227463|82.42574257425741|61.93937433927552
2023-01-16|27.8|25.489|30.4948|-1.3633402221972482|29.431021933305143|80.16759776536311|61.65330435769081
2023-01-23|27.7|25.344|29.917599999999997|-1.1126713147709637|27.870910858547763|75.94936708860756|61.54114240881726
2023-01-30|27.85|25.2775|29.3638|-0.891632469183179|26.814644027472347|71.6945996275605|61.29466481376888
2023-02-06|28.82|25.4145|28.816599999999998|-0.630913915298926|26.34004299441975|75.5627009646302|61.059249935422066
2023-02-13|27.54|25.634500000000003|28.2014|-0.5215656019673993|24.84974566090469|62.83422459893046|60.85753628377984
2023-02-20|28.16|25.920499999999997|27.6506|-0.38049138950574957|23.465898136926423|69.63350785340312|60.76032283741893
2023-02-27|28.16|26.154500000000002|27.478999999999996|-0.265627076158232|22.322920489907943|71.31367292225198|60.65394476823698
2023-03-06|28.27|26.346999999999998|27.542399999999997|-0.1638316503029671|21.419431992318323|73.27935222672062|60.58896943007926
2023-03-13|28.45|26.4935|27.3354|-0.06785139756390635|20.41968440759613|75.10040160642569|60.4932200300088
2023-03-20|29.61|26.692|27.1888|0.10065565398451781|20.17627002052907|82.8641370869033|60.30998256584512
2023-03-27|31.65|26.9935|27.162599999999998|0.39426481797277546|21.592245523555043|86.45731108930322|59.49530928081561
2023-04-03|32.79|27.375|27.206|0.7107476123456564|22.907079919222017|87.39726027397258|59.32620610252478
2023-04-10|34.65|27.858500000000003|27.2762|1.098980598109641|24.813226801816064|88.45188284518827|58.94352436435738
2023-04-17|38.97|28.565999999999995|27.4536|1.7352431299975564|27.496689695389573|90.17793594306048|58.4782081455872
2023-04-24|40.24|29.343|27.6732|2.315275106490965|30.111308280339955|90.92105263157893|58.221654943111524
2023-05-01|37.12|29.987000000000002|27.829199999999997|2.4944423233277817|32.04774594804405|75.85071350164652|57.82977505158905
2023-05-08|38.24|30.688|28.023199999999996|2.6957335351135754|33.00541321657825|77.07139134966127|57.52334380384105
2023-05-15|38.88|31.401999999999997|28.266|2.8737738459416065|33.91405220152712|76.67020148462353|57.38415826523016
2023-05-22|40.15|32.1365|28.542999999999996|3.081825099770498|35.072564320260895|83.44827586206895|57.22272272128027
2023-05-29|40.0|32.7525|28.792599999999997|3.1977418929439025|36.181056133781894|82.20892274211099|57.10770963194749
2023-06-05|40.06|33.365500000000004|29.0574|3.256904715026266|36.88591799690139|82.26681127982646|57.02135833879342
2023-06-12|43.38|34.1495|29.3902|3.53098493500503|38.28428261288474|84.8960739030023|56.897812101602646
2023-06-19|40.71|34.792500000000004|29.652399999999997|3.4924895525381885|39.73639089303976|75.39353769676885|56.74225586715773
2023-06-26|42.7|35.4865|29.9652|3.581275340605046|41.084777153183715|76.21145374449338|56.634806935155716
2023-07-03|41.43|36.181|30.2478|3.5087140595679074|42.33685010903167|70.20661157024793|56.56482495583653
2023-07-10|42.39|36.8925|30.5416|3.4884599042303392|43.49948928231907|69.98334721065777|56.4982045426179
2023-07-17|44.2|37.6945|30.902400000000004|3.577224199572939|45.04314938683836|69.92073425114725|56.386970537317005
2023-07-24|44.84|38.523|31.2564|3.657056918720855|46.51131981868925|64.46525381961557|56.345078694390764
2023-07-31|45.29|39.364999999999995|31.6246|3.713825494478108|48.2159936077091|62.96866974833075|56.23548101460245
2023-08-07|45.84|40.1765|31.976600000000005|3.759854145063102|49.79890498322754|75.79881656804733|56.18184982726062
2023-08-14|44.91|40.8395|32.2556|3.678881103269987|50.27164481944111|69.95810891681624|56.112207865883505
2023-08-21|44.34|41.417|32.5304|3.528046029463191|50.71061752449656|66.40625|56.07863828235808
2023-08-28|44.01|41.885|32.827000000000005|3.343339962754591|51.00661875169492|62.292993630573235|56.02773459499886
2023-09-04|42.4|42.05650000000001|33.153400000000005|3.0320934436779936|49.15156145804628|56.993006993006986|55.957053270401175
2023-09-11|41.63|42.126000000000005|33.5232|2.692261060427917|47.23155497245419|54.39283715724679|55.89785233518035
2023-09-18|41.0|42.32000000000001|33.8944|2.3450731697285363|44.606437434478686|42.16073781291173|55.81614881446449
2023-09-25|41.5|42.483000000000004|34.2548|2.0862214243688726|42.16882829207287|53.03612605687931|55.769027206391335
2023-10-02|40.63|42.5705|34.579|1.7902410378407083|40.28806305007019|41.29520605550884|55.70504002622856
2023-10-09|40.45|42.5855|34.8776|1.5235869909842847|38.484378446158225|45.462962962962976|55.675305037148256
2023-10-16|40.93|42.632000000000005|35.1834|1.3355977862849784|37.19100083003764|42.92635658914728|55.636765252976886
2023-10-23|40.26|42.642|35.4762|1.1196450158079188|35.45195910922382|28.54030501089322|55.585316273235094
2023-10-30|38.97|42.4215|35.7524|0.834785779499029|33.1576083724547|20.142421159715127|55.53285600791215
2023-11-06|39.19|42.3455|36.0366|0.6196420954450588|31.02713983116909|18.229166666666657|55.49961081084951
2023-11-13|38.54|42.1375|36.311|0.392168928788017|29.4105978305561|12.371134020618513|55.44304288504529
2023-11-20|38.51|41.991499999999995|36.5872|0.20708688734688252|27.909523115701177|13.636363636363612|55.40619633405038
2023-11-27|36.51|41.6975|36.8326|-0.0998245341508337|27.662196326458695|11.730205278592337|55.32336039068885
2023-12-04|35.66|41.270500000000006|37.061400000000006|-0.406950866843907|28.110180131908376|11.162790697674396|55.258998324489774
2023-12-11|36.28|40.8425|37.295|-0.5934806048017975|28.37115508811836|18.64754098360656|55.1819878726258
2023-12-18|35.97|40.3765|37.5052|-0.7575881703835989|28.145310314331173|19.569892473118273|55.10238594296595
2023-12-25|35.05|39.837|37.6526|-0.9509193038692487|28.41958549819475|18.978102189781012|55.033616021709605
2024-01-01|36.85|39.434|37.833600000000004|-0.9479631343338468|28.00516015409463|28.650137741046848|54.995577750116574
2024-01-08|38.01|39.1175|38.0398|-0.8423084358735338|26.36904617427671|38.28264758497315|54.91833556904844
2024-01-15|38.02|38.818|38.243199999999995|-0.7491338608875537|24.8497974787315|38.96457765667577|54.8667406200064
2024-01-22|37.17|38.55650000000001|38.4102|-0.7354029675408427|23.63198549112909|33.47978910369072|54.829537043239306
2024-01-29|39.81|38.4655|38.6556|-0.505666193921158|22.577598182704737|48.31460674157305|54.75674655139237
2024-02-05|39.05|38.367999999999995|38.8734|-0.38053719813455444|21.896404723326757|50.31201248049921|54.68685727666214
2024-02-12|38.84|38.235|39.087|-0.29491719063069866|20.88463067257894|48.63387978142079|54.62069984140854
2024-02-19|37.31|38.069|39.2678|-0.34652639055639156|19.784373132491343|45.50766983199417|54.56419175702268
2024-02-26|39.06|37.9995|39.48|-0.24341079060578608|18.76270541669572|51.784555483452316|54.50557771083011
2024-03-04|39.54|37.92999999999999|39.678599999999996|-0.1215577047116625|17.88716311824693|60.907127429805605|54.44274790943481
2024-03-11|40.52|37.943|39.856|0.053473148392981784|17.641812545661463|67.33238231098431|54.32971059988575
2024-03-18|39.73|37.981|39.9948|0.1269762595331727|17.413987013974957|62.1564482029598|54.25061597868551
2024-03-25|45.48|38.2955|40.2114|0.6418066029104352|19.080170637356776|74.22312786551194|54.148552705628106
2024-04-01|49.36|38.8365|40.419200000000004|1.347365343699913|21.81413964602253|81.67330677290835|54.01355865512871
2024-04-08|50.47|39.4345|40.6238|1.9733459486637415|24.49599372464846|81.09589041095887|53.958290407709825
2024-04-15|49.61|40.0895|40.8736|2.3726943320551896|26.614711623718|76.85185185185183|53.924607094423564
2024-04-22|51.46|40.87949999999999|41.138000000000005|2.80611321554359|28.872335696263722|78.66894197952216|53.900545594935075
2024-04-29|50.25|41.577999999999996|41.3654|3.0171837001508166|30.96870090648475|77.47899159663864|53.88913442167961
2024-05-06|50.85|42.321999999999996|41.57940000000001|3.196031701479548|32.589079693347045|75.36764705882351|53.88060629698875
2024-05-13|58.0|43.4695|41.939400000000006|3.8701031361219407|35.174081584592095|83.65896980461812|53.95596943507227
2024-05-20|58.13|44.5335|42.3008|4.3644884124244285|37.68498314697103|84.36052725329532|54.0093880346178
2024-05-27|55.23|45.3945|42.5378|4.470750513089627|38.55453686493413|80.43478260869563|54.023996621049534
2024-06-03|58.51|46.419|42.8938|4.7647079935185985|38.36255078242884|81.40135615111396|54.071182849775205
2024-06-10|62.82|47.7015|43.296200000000006|5.284535558031116|38.813674999746375|83.44827586206894|54.16792210384134
2024-06-17|63.97|48.9095|43.747|5.723323130705815|39.52169337163813|83.52873891907348|54.32960576034223
2024-06-24|62.72|50.093|44.1536|5.902164412650883|40.17913900268047|82.4442562799887|54.37736874873875
2024-07-01|58.45|51.0735|44.43860000000001|5.634394312606126|39.000047825394226|69.10162002945509|54.40721469785662
2024-07-08|55.4|51.977999999999994|44.649800000000006|5.11708845858125|36.33348583565932|59.1183574879227|54.420519395406785
2024-07-15|56.29|52.8395|44.869800000000005|4.724474601911254|33.85739255947691|58.844984802431604|54.4344821158518
2024-07-22|55.47|53.636|45.0624|4.297617881136631|32.037272625338325|58.916615946439435|54.442258035671244
2024-07-29|53.78|54.299|45.2398|3.779395460231875|30.195603905384647|53.5474006116208|54.4322556850955
2024-08-05|51.09|54.867000000000004|45.37479999999999|3.115723814677075|28.725831463383816|51.228788765359866|54.39000856905578
2024-08-12|49.16|55.051|45.47780000000001|2.4062862141463697|27.607903993406385|47.620388622923116|54.34912204522045
2024-08-19|46.45|54.905499999999996|45.5588|1.6068546329425786|27.322899842833152|31.41293852590924|54.278781859917686
2024-08-26|47.12|54.738|45.6686|1.0156549082621993|26.81956156664152|32.58462511863334|54.19399556670424
2024-09-02|48.42|54.6785|45.817|0.6445935295723046|26.879634890185372|38.653782072642464|54.12812185865842
2024-09-09|48.01|54.50599999999999|45.9472|0.3138235772702842|26.435508209191802|30.655858511422252|54.084598212703156
2024-09-16|52.83|54.63499999999999|46.1912|0.43559841717872416|25.29602866555196|31.93490054249547|54.07423564532453
2024-09-23|54.57|54.821000000000005|46.473600000000005|0.6648453895607886|23.665290292793514|33.35694050991502|54.07800241112595
2024-09-30|53.18|54.58|46.718599999999995|0.7259950643380648|22.489788007516044|33.192389006342495|54.07250937693016
2024-10-07|54.88|54.4175|47.011|0.9012434412793766|21.398250171186962|43.08407593955831|54.07652807607772
2024-10-14|57.6|54.53599999999999|47.383599999999994|1.245255777158988|20.206062081946833|54.31711145996861|54.10191651940889
2024-10-21|55.8|54.4005|47.7158|1.3570004189204|19.201307850923747|49.07161803713527|54.110915729198894
2024-10-28|55.99|54.059000000000005|48.064800000000005|1.4442419425919297|18.035967784409685|51.00931677018634|54.1341434530985
2024-11-04|60.73|53.897000000000006|48.5092|1.8742546241853901|17.461472096373733|62.06178410274209|54.20391830595544
2024-11-11|63.86|53.95399999999999|49.05620000000001|2.4394867294317137|17.587981623990768|71.82905982905982|54.29900436556934
2024-11-18|58.82|53.972500000000004|49.5194|2.4524806953149323|16.713898567368386|64.92583436341162|54.34353629564147
2024-11-25|52.15|53.80999999999999|49.836800000000004|1.9026328828836725|16.277674314279924|57.84691629955946|54.316678863476284
2024-12-02|50.86|53.5385|50.1346|1.3472520283248954|16.72189389519796|55.06226312939903|54.264934130041894
2024-12-09|48.28|53.178999999999995|50.3992|0.6909593128919553|17.134383506050426|49.81684981684982|54.22660791821826
2024-12-16|54.95|53.2375|50.7612|0.7009754553545591|16.631884586243157|57.801258992805764|54.23308325424995
2024-12-23|58.38|53.602|51.1686|0.9744527697585355|15.461540285736517|56.44000928289627|54.26907733646316
2024-12-30|58.13|54.0505|51.5708|1.1576677281119814|14.62000582942303|54.27884615384616|54.278316327353345
2025-01-06|60.99|54.777499999999996|52.047200000000004|1.51616756467822|14.173286157279536|59.066635709310425|54.310323632818566
2025-01-13|61.8|55.5115|52.486999999999995|1.844380626777948|13.98403600631917|58.20293978188714|54.35780185009943
2025-01-20|61.86|56.1835|52.9432|2.0852953548984985|13.59707578203469|55.38967611336032|54.40797844913663
2025-01-27|63.86|56.976|53.4436|2.4098263201792847|13.888433779875111|60.1460221550856|54.52953447423794
2025-02-03|64.25|57.547000000000004|53.9824|2.6677371753687424|14.158980492155504|60.34569138276554|54.6085139708411
