
Ты финансовый аналитик, прогнозирующий цену акции (тикер: SMLT) на 3-6 месяцев по данным за 5 лет (weekly), МСФО и макроэкономике России.
Текущая цена:1273.5
Данные (5 лет, weekly, дата|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP, |, 
):
date|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP
2022-01-10|4869.2|4880.67|2988.4|533.9699761365546|71.11300453191058|47.53140520011685|3593.8362590172064
2022-01-17|4687.0|4920.02|3062.0319999999997|485.4292177829766|68.86751897899175|45.72793704328273|3597.009338883962
2022-01-24|4487.0|4910.18|3130.3239999999996|425.91233624917095|64.1760725075142|40.302204607381725|3606.125514229784
2022-01-31|4504.0|4849.56|3198.688|375.78472437796427|59.81972935542791|36.662286465177395|3610.358553820095
2022-02-07|4693.5|4821.135|3269.3579999999997|347.34531650875124|56.46018357539339|43.66855606848595|3615.1634738797406
2022-02-14|4419.0|4798.285000000001|3333.638|299.2079420641121|53.11513436155419|38.11588289299195|3619.067958929632
2022-02-21|2597.5|4681.320000000001|3361.788|112.77885448424786|52.203777459139296|20.60323674560945|3604.5582633545387
2022-03-28|3149.5|4598.365|3399.778|9.465137953194244|51.76908395964782|31.23993171599625|3588.771970278542
2022-04-04|2660.5|4491.38|3427.788|-110.59506887829366|51.36543999583431|21.169463995668664|3574.107122687533
2022-04-11|2315.5|4361.655000000001|3448.1859999999997|-230.92035834594662|51.26566803338819|19.691694584948223|3559.9059081659084
2022-04-18|2400.0|4236.145|3466.1459999999997|-315.8199970075443|50.79719632114423|21.97061056768949|3537.211580369654
2022-04-25|2636.0|4123.695000000001|3488.1659999999997|-359.9115088135527|50.362186874060555|26.727726894254786|3522.0847930307195
2022-05-02|2424.5|4008.4200000000005|3505.8559999999998|-407.2263797861974|49.866923030220235|24.116956568135734|3517.275583516412
2022-05-09|2406.5|3893.2450000000003|3523.1859999999997|-441.0915763626431|49.58319081791826|23.19183234819988|3513.634375404281
2022-05-16|2310.0|3753.2450000000003|3538.4619999999995|-470.29545885002835|49.319725192209276|22.87373865852625|3502.0664353889542
2022-05-23|2368.0|3617.4550000000004|3555.1019999999994|-483.1897205270384|49.10640120814046|24.75506205094709|3480.2930096006294
2022-05-30|2056.5|3474.7700000000004|3565.636|-512.6346295842172|49.322960006860214|24.16834945265171|3466.909492111402
2022-06-06|2300.0|3351.7599999999998|3581.0959999999995|-510.43751127193036|49.288249912264284|27.651591969174603|3440.7841749495174
2022-06-13|2318.0|3225.16|3595.8559999999998|-501.4632731495176|49.25601911013949|25.044647547011238|3429.9272907000754
2022-06-20|2690.0|3114.6099999999997|3616.5759999999996|-459.0422800547558|47.749485985679044|32.20094708667902|3395.0844013020705
2022-06-27|2798.0|3011.05|3639.2439999999997|-411.95982358387664|45.82119244949668|53.18912040718944|3364.073632978613
2022-07-04|2695.0|2911.45|3659.3839999999996|-378.5936844846533|44.03063416589877|41.5661532751902|3358.4573742774933
2022-07-11|2677.0|2820.95|3679.62|-349.57356200538015|42.66927221040127|50.371036653923994|3350.4505422381494
2022-07-18|2835.5|2737.525|3700.33|-310.2093798691362|40.59433972195025|62.763868433971524|3340.2108836939665
2022-07-25|2856.5|2645.675|3716.7239999999997|-274.1581331257071|38.35480139903192|61.56574613630605|3330.7790375382338
2022-08-01|2650.0|2557.225|3722.5239999999994|-259.2614796016446|36.75144814099063|50.360082304526756|3324.048344340633
2022-08-08|2777.0|2566.2|3730.8959999999997|-234.50471140357195|35.26262011566658|59.47835439634311|3317.9683016635845
2022-08-15|2842.0|2550.825|3738.4319999999993|-207.25077949449906|33.64686365395824|61.42145292420666|3314.362074176194
2022-08-22|2935.0|2564.55|3737.1319999999996|-176.11734817548813|31.86384424019761|66.42143983184445|3310.812468557891
2022-08-29|3130.0|2605.275|3732.6319999999996|-134.16246781813743|29.675896683786544|68.67647058823529|3306.236758967573
2022-09-05|3174.0|2643.975|3728.1279999999997|-96.25294653738547|27.684191886784696|81.52327221438645|3304.848149355128
2022-09-12|3118.5|2668.1|3712.498|-69.8822054024672|26.238059136338812|75.82833701483118|3301.308862466911
2022-09-19|2453.0|2669.525|3667.8819999999996|-101.51330901012443|26.515046551998257|53.0241935483871|3276.256376700283
2022-09-26|2090.5|2653.725|3595.3639999999996|-154.05604478238956|27.09222235397063|36.51293588301462|3248.9241019191213
2022-10-03|1949.0|2635.675|3529.104|-204.75413070331115|27.628171312944975|31.183510638297875|3174.729123152046
2022-10-10|2080.0|2621.275|3473.1839999999997|-231.69133043391003|28.384654632322526|36.53677758318739|3152.2671978200797
2022-10-17|2253.0|2631.1|3419.508|-236.3550472549323|28.184952330786253|41.30791307913079|3122.0406008702225
2022-10-24|2475.0|2639.85|3372.836|-219.60604992376875|27.66886872965345|42.7972027972028|3103.637893061007
2022-10-31|2467.0|2647.3|3326.1719999999996|-204.61915970791415|26.96967444470282|42.17714400482024|3094.858952628609
2022-11-07|2490.0|2637.3|3277.7719999999995|-188.71069404355012|26.352659491758143|46.53078924544666|3089.468718599996
2022-11-14|2490.5|2621.925|3229.3779999999997|-174.05636118350913|25.29201185816778|43.427391603578805|3076.501133916677
2022-11-21|2480.0|2611.175|3181.278|-161.42910482668503|24.387852198079354|41.48235294117647|3070.990274468403
2022-11-28|2420.0|2598.325|3135.078|-154.4826321274445|23.752844237959312|37.69120458891013|3066.998272472573
2022-12-05|2425.0|2577.8|3089.3779999999997|-146.88089275194307|23.338601341726417|31.46687697160884|3061.5864973269695
2022-12-12|2486.5|2559.3|3036.908|-134.3452748053037|22.520016280777302|32.091690544412614|3052.815473783621
2022-12-19|2414.0|2547.5|2983.5119999999997|-128.776397214001|21.759901581324552|31.80996643428867|3045.852008552106
2022-12-26|2415.5|2529.425|2933.618|-122.82612107022851|21.054080788975572|48.52652259332024|3043.5400897558884
2023-01-02|2390.0|2506.825|2886.2139999999995|-118.79868396533311|20.870973421435686|66.00748262960983|3041.7479381770654
2023-01-09|2541.0|2487.125|2840.0339999999997|-102.24386932229118|20.118802641860324|81.32275132275132|3037.001130745117
2023-01-16|2457.0|2453.475|2791.1539999999995|-94.80925535042343|19.420358346540343|70.99109131403118|3033.7844753467552
2023-01-23|2524.5|2421.0|2744.26|-82.51935260493838|18.7718029294575|67.12933753943217|3031.328712803588
2023-01-30|2579.0|2394.025|2702.1|-67.60254159232227|17.44683543618241|58.32|3026.3919795073048
2023-02-06|2675.5|2405.15|2665.87|-47.44717636486166|16.557598341486056|64.61107217939734|3022.093410564243
2023-02-13|2555.0|2428.375|2626.89|-40.72776285200962|15.438631748625427|54.00739827373613|3018.0979034855704
2023-02-20|2549.0|2458.375|2584.0|-35.47776351456696|14.52028570853945|53.58236374770361|3011.565780704533
2023-02-27|2546.0|2481.675|2546.54|-31.19952741241559|13.6675358141739|54.079110012360935|3006.401927638185
2023-03-06|2535.5|2495.8|2545.3|-28.329689698053244|12.875696626548747|57.603686635944705|3004.1854050811767
2023-03-13|2484.5|2496.275|2532.0|-29.826771948076384|12.485337410589748|53.6933581626319|2998.9389367726712
2023-03-20|2452.0|2495.525|2527.83|-33.252385996407156|12.288910815468116|47.778493238892466|2989.6240486795778
2023-03-27|2610.5|2501.55|2533.73|-22.91345243317437|11.564481106389133|61.391304347826086|2975.4796751047725
2023-04-03|2623.0|2508.175|2538.19|-13.554875397215255|10.891796376530078|61.87750429307384|2969.2470394188294
2023-04-10|2581.5|2513.25|2537.1|-9.378726717791778|10.267160555946669|60.76447442383362|2964.563089655904
2023-04-17|2577.0|2521.1|2540.15|-6.358909641687205|9.687141579690646|52.42261103633916|2960.9099083707024
2023-04-24|2723.5|2536.025|2546.49|7.766119801319292|10.807990476357658|66.54252017380509|2947.1602826258677
2023-05-01|2485.5|2535.975|2550.0|-0.2415194647160206|11.011424203000216|48.002049180327866|2932.832428861684
2023-05-08|2542.0|2542.375|2553.48|-2.0054360467693186|11.03858934962872|48.10838445807771|2926.316266449604
2023-05-15|2612.0|2552.2|2564.59|2.219477583209027|11.438183098257266|46.663163426169206|2920.8440151809364
2023-05-22|2737.5|2569.575|2573.34|15.515697919137892|12.197585533915909|59.53998954521694|2916.7683430262255
2023-05-29|3070.5|2596.05|2588.39|52.320250057895464|14.652769392398227|70.3155434359174|2930.0380364256066
2023-06-05|2996.5|2623.025|2594.52|74.6563493112485|16.682964376383342|66.6297526762643|2932.589863451643
2023-06-12|3101.0|2651.85|2600.58|99.64153990220802|18.67603311747711|69.52019330341733|2934.8666963204405
2023-06-19|3090.0|2677.4|2608.48|117.20382267401783|21.117944578269025|71.49449769258077|2943.389378254624
2023-06-26|3079.0|2697.575|2616.52|128.7502969519428|23.087276088816818|72.6027397260274|2946.2773739462623
2023-07-03|3056.5|2722.65|2620.94|134.53456828704702|24.915941062896913|67.82573940847323|2947.377903460916
2023-07-10|3297.0|2760.05|2629.75|156.71843251498285|27.194778952040046|72.78566599053414|2957.0187156958978
2023-07-17|3598.0|2812.65|2648.71|196.32438388997525|29.885993928870498|79.23497267759564|2991.180728925624
2023-07-24|3687.0|2870.225|2666.91|232.21708785739065|32.55876777172251|80.44432254525508|3009.5205539817293
2023-07-31|3710.0|2931.5|2684.27|259.5265614745131|33.71605811402294|79.02324213003826|3032.2873301070094
2023-08-07|3735.5|2995.675|2700.28|279.99949309505564|34.79068486044478|92.03093476798924|3042.751947322546
2023-08-14|3657.5|3048.025|2710.83|286.62643960009564|34.837150839107|86.97381504806098|3058.475989560551
2023-08-21|3813.0|3107.525|2723.61|300.9566519376617|35.16209344158599|87.67252195734002|3079.39037118713
2023-08-28|3805.0|3168.7|2737.34|308.1161442028474|35.54227828156418|86.14967829326109|3090.8038124488116
2023-09-04|3843.5|3232.025|2765.15|313.2853629951969|35.52866227553161|82.69881556683588|3106.294427258665
2023-09-11|3745.0|3283.1|2798.24|305.9075673140437|35.457283290098935|81.01947782842934|3113.356361185134
2023-09-18|3732.0|3345.425|2833.9|295.6040799021539|34.818257047271224|78.29596412556054|3119.576258646265
2023-09-25|3845.0|3410.575|2869.2|293.17708458056313|34.43361187996665|81.01889893179951|3125.134999448672
2023-10-02|3929.5|3476.45|2902.73|294.6752838632992|34.56565068540365|82.95234405269275|3137.156503533708
2023-10-09|3988.5|3539.0|2933.0|297.19751653366757|34.85090736086785|85.11680482290882|3146.926287498309
2023-10-16|4050.0|3587.975|2964.66|300.6927413718913|35.509646787489245|82.79616724738676|3156.413032950805
2023-10-23|4009.0|3638.6|2995.04|296.73381221241516|35.49839936119689|73.1418918918919|3169.5401730015815
2023-10-30|3942.5|3680.675|3024.08|284.9456618770714|35.316890321570455|64.76025418833045|3176.2416938046545
2023-11-06|3979.0|3725.125|3054.06|275.3743684590436|35.14834621334591|65.30147895335608|3180.139216592999
2023-11-13|3949.0|3768.625|3084.64|262.3441600151864|35.347092542172476|62.082625919637806|3186.5863945443402
2023-11-20|3992.5|3815.425|3115.99|252.61571567865803|35.53164270465429|69.72909305064782|3191.684901638415
2023-11-27|3890.5|3845.1|3144.07|233.97815141865794|35.3252598753336|54.87115021998743|3193.883718563956
2023-12-04|3855.0|3857.95|3172.89|213.87774464608083|34.31960939064014|53.037667071688944|3197.5628856502103
2023-12-11|3912.0|3869.2|3202.82|200.23921803342273|33.08619316984892|54.070112893642296|3202.6336939398216
2023-12-18|3993.5|3883.375|3234.89|193.77325880090257|32.35457899397481|65.06973923590054|3206.6340158974567
2023-12-25|3849.5|3889.075|3261.06|175.01191457256436|30.305824244925333|56.14861329147044|3212.87366333493
2024-01-01|3886.0|3900.5|3289.64|161.23009884298244|28.40340912080796|52.33219567690558|3213.465842245757
2024-01-08|3844.5|3902.075|3316.04|145.28445861219325|27.42122998185136|44.91626794258373|3216.097168959573
2024-01-15|3823.0|3902.975|3340.92|129.4206725782451|26.265347790989473|39.63681903569192|3218.309766772358
2024-01-22|3829.0|3902.25|3363.99|115.99553340545617|25.064549377614473|35.1278600269179|3220.588823442708
2024-01-29|3796.0|3904.8|3388.81|101.52289692073055|23.373722780448553|35.51020408163265|3227.204257586015
2024-02-05|3738.0|3905.1|3412.59|84.40019999485503|21.803669511651627|35.92567102546455|3232.169597086916
2024-02-12|3680.5|3896.875|3435.28|65.43626137777437|20.893030068870672|30.033444816053503|3236.282157334009
2024-02-19|3552.5|3878.025|3455.62|39.62193612077044|20.909492820642033|26.552335895919583|3238.4590880449314
2024-02-26|3683.0|3862.75|3479.59|29.355761789833196|20.590471566865325|33.40482573726541|3244.627242150789
2024-03-04|3651.5|3842.825|3503.58|18.465103703887053|20.21802839800793|36.1368909512761|3247.4074412494338
2024-03-11|3633.5|3824.05|3524.04|8.28621085929808|20.223311603880497|36.88573120189461|3249.529129470166
2024-03-18|3453.0|3799.575|3540.64|-14.18199533927509|21.246088699147695|26.29132231404958|3250.6153987770563
2024-03-25|3576.5|3779.45|3560.54|-21.77182076164172|22.18518833033742|29.356435643564353|3252.6107546518247
2024-04-01|3686.0|3766.3|3582.72|-18.735110528320092|21.85304529496617|41.6196822142491|3257.242535014011
2024-04-08|3596.5|3746.5|3600.18|-23.282017205594457|21.60669887701162|35.92610597958192|3260.528057924327
2024-04-15|3785.0|3741.225|3626.17|-11.542049306528952|20.54460073391827|47.46916205869842|3271.5417736035165
2024-04-22|3713.0|3734.125|3649.59|-7.956125176987371|19.09574754837632|45.51386623164763|3278.740130924249
2024-04-29|3691.0|3723.075|3671.17|-6.810958121910517|17.916167189775518|44.44444444444444|3280.470487098461
2024-05-06|3628.0|3704.8|3688.98|-10.861770735490154|17.77417819780177|43.39622641509434|3284.253882830249
2024-05-13|3529.0|3688.775|3698.15|-21.809139355981642|18.22956080198824|42.04112718964205|3286.662207139041
2024-05-20|3493.5|3669.15|3708.09|-32.96950919418987|18.68507744583275|42.757552285050345|3289.492980798201
2024-05-27|3116.0|3632.725|3708.39|-71.45162790852191|20.8887006166442|35.83252190847128|3287.223534488586
2024-06-03|3331.5|3608.15|3713.22|-83.59628926124924|23.16867493329522|39.1879421716395|3287.866610268307
2024-06-10|3220.0|3577.7|3716.04|-101.05325995912654|25.285793941614024|37.34975080621519|3287.4671364539813
2024-06-17|3040.5|3539.925|3715.72|-127.89785797074956|27.362984006318236|34.11890733797536|3285.8866265284296
2024-06-24|3045.0|3505.275|3710.68|-147.11345062406372|29.291803352115|37.93613246599646|3284.702375134478
2024-07-01|3006.5|3471.575|3698.85|-163.56312064447775|30.592201530047735|32.25404732254047|3283.1996942876485
2024-07-08|2867.0|3437.3|3682.45|-185.7152766930135|32.44182624575546|24.96943765281172|3278.7755364705104
2024-07-15|2906.5|3398.475|3666.38|-197.80354394821325|34.1593349103412|28.247162673392182|3277.0938663077764
2024-07-22|2809.5|3356.375|3647.86|-212.75812890373209|35.356915638468344|17.363666778186683|3274.7571494345834
2024-07-29|2646.5|3307.025|3627.64|-235.0529390095803|36.93294675880417|16.367076631977298|3271.5878942470035
2024-08-05|2603.5|3264.55|3603.45|-253.27191628328364|38.68242761590911|16.1531279178338|3267.950191527002
2024-08-12|2458.0|3208.625|3576.51|-276.26659173950975|40.517792869137494|15.364120781527518|3264.228820560733
2024-08-19|2197.5|3134.2|3543.59|-311.91465266117393|42.854264170923564|14.023236962982978|3252.4576424137576
2024-08-26|1926.5|3050.7|3507.22|-357.9076958030914|45.268992097738575|12.440076701821667|3230.57648005374
2024-09-02|1958.0|2959.35|3471.74|-387.35059062022765|47.68855035143453|16.724137931034477|3195.6850745221327
2024-09-09|1866.0|2867.0|3432.16|-413.3431652989502|49.96713998607992|4.670584596350153|3158.749360122262
2024-09-16|1826.0|2773.75|3390.09|-432.18813787858744|52.082973218250636|4.886731391585769|3125.140637770724
2024-09-23|1955.0|2690.1|3349.42|-431.73689829991554|53.43218455941058|13.683506189360997|3092.649812888833
2024-09-30|1876.5|2607.475|3305.95|-432.7253926664839|54.406076955031665|12.751036021676768|3072.229225337306
2024-10-07|1831.0|2524.35|3262.39|-432.1981401882513|55.32553532453634|12.69438273563948|3060.642517348768
2024-10-14|1848.0|2460.95|3220.5|-425.5035903527328|55.93079979181548|14.93461803165863|3048.987163391282
2024-10-21|1592.5|2374.0|3172.77|-435.79129529239503|56.975233051534744|10.635110844817248|3005.5641179706668
2024-10-28|1438.0|2284.9|3122.55|-451.20996673751665|58.3281187148149|10.280915146249626|2853.316274627036
2024-11-04|1325.0|2199.125|3069.2|-467.1623735194494|59.66389438970942|10.587533552042942|2701.1418824672037
2024-11-11|1365.0|2115.125|3018.69|-471.1460269979498|60.904257516397195|12.996713474753506|2590.025342868635
2024-11-18|1276.0|2028.6|2967.11|-475.9976526349749|62.088769979467784|13.450834879406315|2531.456161559488
2024-11-25|1017.0|1936.1|2909.21|-495.0352778191402|63.58151690465685|13.463324048282274|2252.7204121919244
2024-12-02|929.0|1837.225|2847.92|-511.32931147831073|64.96807269086028|15.18324607329842|2142.123316321519
2024-12-09|887.0|1741.1|2788.67|-521.6186049551159|66.26897768465035|12.889812889812887|2062.0847265990137
2024-12-16|965.0|1657.025|2730.25|-517.513423434606|67.52419949819948|18.474457662701198|1994.9759986947581
2024-12-23|993.0|1576.5|2673.22|-506.16590602184647|67.80310676320508|20.60691601976005|1905.6524361130314
2024-12-30|1009.5|1504.075|2616.95|-490.1908891768426|68.06209208071029|13.760061326178601|1890.0065420915373
2025-01-06|996.0|1444.0|2560.29|-473.1655524558073|68.3650883636538|14.481645824929402|1869.1271832716682
2025-01-13|1271.0|1411.225|2509.79|-432.49709146404666|66.21495721017632|30.939414567733152|1822.2265875351022
2025-01-20|1343.5|1380.5|2461.9|-389.9221195592311|63.38531653482583|33.45359134142342|1745.7812061719815
2025-01-27|1307.0|1352.55|2414.43|-355.0337840832731|60.757793050571806|39.06549214860207|1718.6998093728732
2025-02-03|1265.0|1324.5|2368.68|-327.0040764131263|58.51709540144391|42.74937133277452|1700.528853782562
2025-02-10|1306.0|1292.05|2321.14|-298.0462817836594|55.66986486720665|49.152542372881356|1680.9037096592024
2025-02-17|1339.5|1265.2|2274.9|-269.28964745249687|53.02600794255777|48.85598923283984|1674.5559258533938
2025-02-24|1407.0|1244.0|2230.37|-238.30607756395057|49.44481098462287|55.99268069533394|1662.1800251072457
2025-03-03|1450.5|1224.125|2190.32|-207.84537662490197|46.16606626120443|74.7008547008547|1656.6254576572828
2025-03-10|1438.0|1216.4|2147.55|-182.60869780798475|43.12151758945873|81.73316708229426|1654.1902559921427
2025-03-17|1463.5|1217.675|2103.1|-158.72117226415526|40.31690588932656|86.69637173774666|1650.1620410817263
2025-03-24|1232.5|1213.05|2055.82|-156.62443661284556|38.43894892726005|64.25146510388919|1642.5012387389054
2025-03-31|1148.0|1202.2|2003.08|-159.93754188190087|37.26346719835757|57.788944723618094|1628.2980779632633
2025-04-07|1152.0|1196.0|1951.86|-160.39154125928712|36.89862135874199|57.25190839694657|1614.7286603067416
2025-04-14|1157.0|1203.0|1901.18|-158.5205545463075|36.55983593624181|58.26488706365503|1607.0981126565828
2025-04-21|1273.5|1220.225|1854.09|-145.9547324259238|35.2567581630998|50.15328019619866|1599.1743185672885

МСФО (показатели|годы, |, 
):
Показатель|2016|2017|2018|2019|2020|2021|2022|2023|2024|LTM
OP|н/д|3.54|2.55|5.05|8.65|17.8|40.1|71.3|81.3|81.3
NP|2.09|3.55|3.14|0.864|3.23|6.50|11.4|16.4|5.41|5.41
Assets|н/д|53.2|63.5|78.4|96.0|207.1|409.8|745.8|961.1|961.1
Equity|н/д|1.87|5.25|4.58|9.02|10.6|17.7|17.2|29.1|29.1
P/E|0.00|0.00|0.00|66.4|17.8|46.2|13.1|14.7|11.7|14.6
EV/EBITDA|0.52|0.50|0.43|9.13|5.22|12.6|3.51|4.81|3.25|3.39

Макро (месячные, 2020-2025, дата|CPI|Rate|USD/RUB, |, 
):
Date|CPI|Rate|USD/RUB
2020-01|2.4|6.25|61.8
2020-02|2.3|6.0|63.7
2020-03|2.5|6.0|73.7
2020-04|2.4|5.5|75.0
2020-05|2.3|5.5|72.4
2020-06|2.6|4.5|69.6
2020-07|3.0|4.5|70.6
2020-08|3.4|4.25|73.6
2020-09|3.7|4.25|76.2
2020-10|3.6|4.25|77.9
2020-11|3.5|4.25|76.2
2020-12|3.4|4.25|73.7
2021-01|5.2|4.25|74.4
2021-02|5.7|4.25|74.0
2021-03|5.8|4.5|74.8
2021-04|5.5|5.0|76.0
2021-05|5.5|5.5|73.6
2021-06|5.8|6.5|72.5
