
Ты финансовый аналитик, прогнозирующий цену акции (тикер: SBERP) на более чем 1 год по данным за 10 лет (weekly), МСФО и макроэкономике России.
Текущая цена:315.5
Данные (10 лет, weekly, дата|close|SMA_50|SMA_200|MACD|ADX_14|RSI_21|VWAP, |, 
):
date|close|SMA_50|SMA_200|MACD|ADX_14|RSI_21|VWAP
2016-03-21|79.65|62.466595744680845|62.466595744680845|6.3181403838812145|21.67203514567613|60.43771043771044|61.378900037437575
2016-03-28|77.29|62.775416666666665|62.775416666666665|6.3451736470580755|21.696788997570426|57.87493280774055|61.58131253912384
2016-04-04|78.75|63.10142857142857|63.10142857142857|6.411656155071839|20.844991227676424|58.31560283687943|61.91968077049913
2016-04-11|80.84|63.456199999999995|63.456199999999995|6.539488122830221|20.927679346956303|53.55590675622284|62.35464435642129
2016-04-18|84.08|64.122|63.86058823529412|6.769849591274948|21.3769889001039|55.891181988742964|62.849264232879186
2016-04-25|84.0|64.7948|64.2478846153846|6.949966273630082|21.80810650515025|61.56230626162429|63.190002301886295
2016-05-02|82.78|65.46440000000001|64.59754716981132|7.03687721952295|22.208429995550432|62.049573005623834|63.29418692308928
2016-05-09|83.1|66.1614|64.94018518518519|7.1060991294506834|22.878889568047956|66.38007054673722|63.43631559687297
2016-05-16|82.92|66.8628|65.26709090909091|7.138320188943084|23.501459171081372|59.942886812045685|63.63726213127821
2016-05-23|88.56|67.67|65.68303571428571|7.383665111228993|24.980671674315097|64.04939422180803|64.02232632362336
2016-05-30|90.24|68.4924|66.1138596491228|7.64957826850933|26.96667329647641|71.63555992141454|64.56943675420176
2016-06-06|93.75|69.37899999999999|66.59034482758621|8.010240774483506|29.428976660121375|85.08200989325698|65.06296800772337
2016-06-13|89.54|70.2068|66.9793220338983|8.127415232151264|29.998871488834517|75.55938037865751|65.39587317661562
2016-06-20|91.01|71.044|67.37983333333334|8.268740498502723|30.903078011666825|76.86798758653619|65.73339550216664
2016-06-27|90.8|71.839|67.76377049180329|8.360015649775363|30.806902914231724|75.06925207756234|66.06649743600458
2016-07-04|91.51|72.684|68.1467741935484|8.445589755317798|30.717597466613416|78.59902137522536|66.32361262269114
2016-07-11|96.0|73.5762|68.58888888888889|8.685616975529115|31.408864165216944|79.21980495123783|66.7004275673127
2016-07-18|96.4|74.44279999999999|69.0234375|8.88879392753347|32.10669874741878|78.02168738428989|66.88918423891751
2016-07-25|98.8|75.3368|69.48153846153846|9.14326290035683|32.23153591696637|78.4715025906736|67.218561191476
2016-08-01|97.51|76.27199999999999|69.90621212121212|9.286416903013702|32.497286608077374|75.80645161290326|67.47952464291564
2016-08-08|98.8|77.1684|70.33746268656716|9.439634999243495|32.79554855158725|74.93472584856399|67.68674635451981
2016-08-15|98.4|78.0702|70.75014705882353|9.529873706323173|33.072506070560706|74.25614489003884|67.84201466434504
2016-08-22|104.09|79.082|71.23333333333333|9.821474090156514|34.00614020753304|81.91996188661271|68.12443857043309
2016-08-29|104.15|80.0376|71.70357142857142|10.052509074213788|34.873086191864495|81.29620502710699|68.318688666984
2016-09-05|107.66|81.0458|72.21|10.37504039497027|36.57684332494715|81.92857142857146|68.64689707441963
2016-09-12|106.06|82.022|72.68013888888889|10.561628378115515|38.15890351995247|77.22993062438061|68.89709891371584
2016-09-19|109.38|82.88960000000002|73.18287671232878|10.835244371109411|39.934687736327355|79.10550458715599|69.10358272721432
2016-09-26|105.82|83.6462|73.62391891891892|10.894301414352725|41.564752676885256|75.07618632999566|69.29780040342375
2016-10-03|111.22|84.53559999999999|74.1252|11.141921569874995|43.16379891663579|77.55782046256374|69.58212086791578
2016-10-10|110.6|85.37780000000001|74.60513157894736|11.301295725458488|44.88522263546385|76.89467547609794|69.86068220339986
2016-10-17|111.75|86.2428|75.08753246753247|11.456873613456679|46.32010526776194|74.685969767937|70.10714261496031
2016-10-24|112.44|87.1042|75.56641025641026|11.589179551696702|47.6740646793528|74.14093083949544|70.33000214074413
2016-10-31|106.52|87.68980000000002|75.95822784810126|11.42111777611089|47.07240539716948|63.194874974168215|70.45231296017117
2016-11-07|113.49|88.40360000000001|76.427375|11.532437826022871|45.797066067943945|73.41153470185728|70.81068919326931
2016-11-14|111.25|89.1724|76.85728395061727|11.501500971111682|44.671352537555386|69.49152542372882|70.98405830586283
2016-11-21|118.0|90.1082|77.3590243902439|11.724674605303917|44.51186810537405|73.26377009921315|71.23438251193913
2016-11-28|116.62|91.0758|77.83204819277108|11.828526661519987|44.36377541834853|71.23287671232879|71.45372862077045
2016-12-05|121.9|92.00859999999999|78.35666666666667|12.107911080610819|45.013473756634696|71.6121495327103|71.8050235723292
2016-12-12|128.42|93.04699999999998|78.94564705882352|12.594255442324865|46.08144020276409|74.24288310115082|72.26319051934435
2016-12-19|128.13|94.15719999999999|79.51755813953488|12.974530849510728|47.19542787024189|72.93915219771627|72.5093206109289
2016-12-26|129.75|95.41619999999999|80.09494252873563|13.340481739496354|48.22984499004271|75.08558979147216|72.66007171737219
2017-01-02|132.5|96.6912|80.69045454545454|13.74040511081347|49.61855217236558|75.6390748630554|72.88869269245505
2017-01-09|124.26|97.8064|81.17999999999999|13.704713408256282|48.87266575591325|67.57748776508973|73.12966627874273
2017-01-16|126.48|98.9182|81.68333333333334|13.725569845439225|47.7678831731339|65.9723213011842|73.3377314491893
2017-01-23|131.9|100.17020000000001|82.23516483516484|13.931669710672324|47.37695498867299|68.38966202783301|73.61090442781072
2017-01-30|130.0|101.3176|82.75434782608696|13.991766663937028|47.013950245959286|65.1273022751896|73.78691007874717
2017-02-06|127.41|102.3616|83.23451612903226|13.893266029615333|46.32997372459137|64.26566884939196|73.96357465753645
2017-02-13|124.45|103.3142|83.67297872340426|13.639021268726395|44.6920688388225|60.1181683899557|74.19005854823403
2017-02-20|125.87|104.29099999999998|84.11715789473685|13.432783389784802|43.17115715917998|63.86008571823588|74.34471595758275
2017-02-27|122.43|105.1456|84.51625|13.06426401955261|40.54856009807808|57.965041921273276|74.63423779981046
2017-03-06|117.6|105.90460000000002|84.85731958762887|12.494444942299367|37.74570425784152|54.69294717082328|74.80794496082859
2017-03-13|122.73|106.8134|85.24377551020407|12.169089804648607|35.290766319158756|56.98828920570265|75.06993049053733
2017-03-20|124.59|107.73020000000001|85.64121212121212|11.922932872057729|33.548756758100936|57.61946569672646|75.26914410663356
2017-03-27|120.8|108.52940000000001|85.9928|11.508839427969164|31.63335825380737|59.20103092783506|75.38152340760307
2017-04-03|122.59|109.29960000000001|86.35514851485149|11.18315869768405|30.144756315776156|56.28279480806408|75.53724131724847
2017-04-10|111.04|109.8404|86.5971568627451|10.372927655106565|28.893291547952|49.87152820261838|75.69733058230617
2017-04-17|120.08|110.58640000000001|86.92223300970873|10.006397297699905|27.87027881332715|51.23780052368483|75.96630884227216
2017-04-24|125.82|111.4408|87.29625|9.89430243096119|26.067308094812518|55.204797465489925|76.20418775664382
2017-05-01|128.2|112.34639999999999|87.68580952380952|9.865785835936009|24.783927583157674|53.68507253158633|76.37891459338063
2017-05-08|127.3|113.1212|88.05952830188679|9.772719338344857|23.971477491357437|49.29877285249187|76.50745880252255
2017-05-15|131.1|113.9384|88.46177570093458|9.821430373040855|23.50204836449574|51.78121626484347|76.77531169769104
2017-05-22|130.2|114.6674|88.84824074074075|9.796866087913486|23.187650055289605|50.27223230490017|77.04448657309844
2017-05-29|126.95|115.4156|89.19779816513761|9.608185808059872|21.574115278495807|46.662657847263986|77.3398097284028
2017-06-05|122.25|116.04039999999999|89.49827272727272|9.213503006927397|20.40900873909813|48.737595779424694|77.56476245110541
2017-06-12|111.99|116.4642|89.70090090090089|8.402652487866163|20.931238124515165|41.734169994295485|77.74937087893238
2017-06-19|114.58|116.92559999999999|89.9230357142857|7.768917945367832|21.416165410973836|39.79014383400141|77.87888411316456
2017-06-26|120.29|117.4114|90.19176991150442|7.425758481117256|22.63987852072658|44.52217082252059|78.10103896557573
2017-07-03|125.5|117.99340000000001|90.50149122807018|7.319744076973592|22.68284350437035|48.95342465753425|78.29903305058764
2017-07-10|134.51|118.7076|90.88417391304348|7.584593984620071|21.096939577716057|55.169578622816026|78.65211630371765
2017-07-17|133.75|119.4324|91.25370689655173|7.7640434681904935|19.624314502965643|54.07698675496688|78.88296475366555
2017-07-24|136.22|120.1808|91.63803418803418|8.003860879779424|18.397506238679057|57.20706595589003|79.09901088218822
2017-07-31|138.77|120.98819999999999|92.03745762711864|8.299778147911297|17.542308088823603|61.33418995609809|79.30748394340836
2017-08-07|141.8|121.7424|92.45563025210083|8.664753123705282|17.35760016249582|60.44473655383942|79.5685967378318
2017-08-14|138.74|122.43419999999998|92.84133333333332|8.832373224921525|17.124005746143176|57.64947561898584|79.71630640752613
2017-08-21|149.7|123.275|93.31123966942148|9.417315780262626|17.671361327463067|64.4992976118804|79.93043416098459
2017-08-28|157.8|124.3098|93.83983606557376|10.24906548161664|19.13082688752555|66.61319241294706|80.30006971556159
2017-09-04|162.0|125.36219999999999|94.3939837398374|11.131968227097232|20.70294266535194|75.83654431149868|80.60941667485717
2017-09-11|160.1|126.4478|94.92387096774193|11.799679206372971|22.304289103083647|71.87363358111062|81.04683545897542
2017-09-18|157.35|127.3704|95.42328|12.238944309667275|23.542171752480268|67.81557238106001|81.30849394152952
2017-09-25|155.7|128.2724|95.90166666666667|12.521134640931834|24.511336874464327|65.66773017319964|81.65329697411879
2017-10-02|160.25|129.2424|96.40834645669291|12.925455184335306|25.460978370212224|68.02319221091784|81.89922626582323
2017-10-09|160.0|130.1936|96.90515625|13.233807015788074|26.34278833054956|66.44661962212611|82.04751897639865
2017-10-16|160.87|131.2806|97.40100775193798|13.503604351811447|27.5287195537769|67.45986564955027|82.27619479103991
2017-10-23|160.0|132.2108|97.88253846153846|13.66491594256479|28.471920673809272|69.33879461673492|82.46755757387261
2017-10-30|160.5|133.1958|98.36053435114503|13.787601853646606|29.307378612465488|73.53846153846153|82.71049099916998
2017-11-06|190.1|134.6378|99.05553030303031|15.105609526314055|32.39969660475349|88.82592703051992|83.68623430098172
2017-11-13|186.04|136.02620000000002|99.70954887218046|16.055225044754536|35.27113474044949|85.00881834215167|84.26893301753196
2017-11-20|192.3|137.4342|100.4005223880597|17.11200851868034|37.96902327742685|85.08917259526362|84.72530517571523
2017-11-27|184.55|138.5568|101.02385185185184|17.66835491931451|40.2904591409906|78.07893485496909|85.01034253103255
2017-12-04|185.0|139.6942|101.64132352941176|18.12655937838366|42.12366098036631|76.13624598819753|85.24105135852834
2017-12-11|190.0|140.8992|102.28627737226277|18.688799071194637|44.27645910421216|77.8934840821184|85.73014663280952
2017-12-18|189.2|142.0332|102.91608695652174|19.09630998695505|46.275485933497585|76.7144009681323|85.96951324464968
2017-12-25|189.0|143.328|103.53539568345323|19.390970412795895|47.792991752936665|75.94256791653754|86.08850004243368
2018-01-01|203.5|144.8684|104.24942857142857|20.20611969419977|49.66747153018298|78.49094939046914|86.33729775335837
2018-01-08|199.49|146.2202|104.92489361702127|20.697278658961977|51.40948454568035|77.80829442460862|86.63519308135936
2018-01-15|203.97|147.6996|105.62239436619718|21.258954395588546|53.02706806007076|76.40875912408758|86.9114285588998
2018-01-22|208.0|149.3114|106.33832167832168|21.862342940102195|54.72490145462296|75.43575192541547|87.24639969948066
2018-01-29|208.8|150.9984|107.04986111111111|22.3643243672374|56.548564688646884|74.55919395465995|87.7475669761587
2018-02-05|203.18|152.5446|107.7128275862069|22.503680530679418|56.58532299606795|71.75757575757575|88.17377416492334
2018-02-12|214.02|154.3764|108.44095890410958|23.017257932637705|56.70309925200365|76.45905313287889|88.55041895170206
2018-02-19|228.5|156.59439999999998|109.25768707482993|24.014418129442618|57.285812330038766|80.35356904603069|89.08165634936836
2018-02-26|224.5|158.6298|110.03635135135134|24.655634158374255|58.033380087752505|76.91212197369524|89.4776558341937
2018-03-05|225.3|160.644|110.80993288590604|25.18267103784845|58.64518761927038|77.22648432288193|89.70871609289478
2018-03-12|211.52|162.4584|111.48133333333334|24.990824679714024|56.93430761469468|69.06572310472032|90.17485418458358
2018-03-19|220.5|164.4166|112.20331125827815|25.125074433064526|55.34563332473154|71.4630339151412|91.05753189152254
2018-03-26|214.14|166.4786|112.87394736842106|24.8992741786856|53.87043576976576|68.26975476839236|91.51021421809612
2018-04-02|217.0|168.417|113.55450980392158|24.745084899363917|51.901755012860995|61.202731967349656|91.98460245309467
2018-04-09|180.67|169.514|113.99032467532467|22.99842500182291|49.444347271216074|48.23737937372809|93.44070210290207
2018-04-16|190.0|170.75|114.48070967741934|21.77703197554149|47.41179949410574|49.25997425997426|94.74861360573972
2018-04-23|195.0|172.104|114.99685897435896|20.84133224140544|45.03424829522028|53.422862757942994|95.40286235109606
2018-04-30|195.7|173.396|115.51089171974522|19.979640832267933|42.826522181969494|53.499018966644854|95.66118335969294
2018-05-07|202.1|174.834|116.05892405063292|19.426974729439735|40.5036490452855|53.92093324692158|96.04063773818146
2018-05-14|195.49|176.2048|116.55849056603773|18.59969530488482|38.31439983027457|51.96427456123916|96.38328522995441
2018-05-21|196.03|177.68040000000002|117.05518750000002|17.833991496415052|36.326004278124834|52.19071361794952|96.64605530856248
2018-05-28|196.02|179.36100000000002|117.54565217391304|17.10186581088999|34.584020824797925|47.43765415182242|96.9461587387325
2018-06-04|189.21|180.8536|117.98802469135804|16.114280231747017|33.38138241455586|46.54477009948911|97.36331117435073
2018-06-11|187.45|182.1968|118.4141717791411|15.116955699474033|32.53139381601721|44.34401533826349|97.64567555867008
2018-06-18|191.5|183.5168|118.85981707317072|14.35957494539548|32.10389812519485|44.35163631384363|98.25083343887115
2018-06-25|186.5|184.5566|119.26975757575757|13.434408210062799|32.022259570564486|42.57952881671768|98.70016094829428
2018-07-02|188.0|185.6416|119.68379518072288|12.638213332036031|31.761812598584786|44.80635007527029|99.04301638892683
2018-07-09|192.46|186.7664|120.11958083832336|12.083700543165463|30.519416975493584|42.286777332570125|99.46616197853233
2018-07-16|174.1|187.47299999999998|120.44089285714286|10.780350880133113|30.672791442794892|31.063770537454758|99.85846146588032
2018-07-23|179.85|188.234|120.79242603550294|9.836991968240682|30.81521059100325|34.644748607194444|100.09194142647875
2018-07-30|175.0|188.9592|121.11129411764705|8.76717463124237|31.029105528050355|33.17050321199143|100.27092669857157
2018-08-06|162.86|189.2224|121.35543859649123|7.2805297747714235|32.03767719144865|33.5385656292287|100.7017081040471
2018-08-13|162.25|189.3114|121.5931976744186|5.916668238364224|33.107215518253156|29.11138205551174|100.99156302262307
2018-08-20|157.85|189.2284|121.802774566474|4.505440875980042|34.45065652629197|29.526442132829004|101.2939540360701
2018-08-27|159.49|189.2162|122.01936781609194|3.3118171329003587|35.69813746232801|28.895412844036713|101.49969055986209
2018-09-03|151.77|189.1046|122.18937142857142|1.9188451184369342|37.06210332269466|36.57562244518768|101.69191142156983
2018-09-10|159.5|189.18060000000003|122.40136363636363|1.0065797950864237|38.64353430143674|35.618634477555645|102.25605650253114
2018-09-17|165.5|189.28560000000002|122.64485875706214|0.44951296982571876|39.00474165851026|36.220104633781766|102.58846821691866
2018-09-24|171.05|189.5066|122.91679775280898|0.18956018649731732|38.70716880637947|38.984717132898396|102.9596025398645
2018-10-01|162.5|189.5392|123.13793296089385|-0.40250234602356727|38.84168339607502|32.63767099263417|103.20008975017751
2018-10-08|166.75|189.67419999999998|123.38022222222222|-0.7458075092408478|38.96658980079231|37.132879656160455|103.46239886644697
2018-10-15|159.99|189.66400000000002|123.5824861878453|-1.3331839065366466|38.89043508268644|34.71586089906701|103.6253351679014
2018-10-22|156.24|188.98680000000002|123.76192307692307|-2.0076441166512495|39.203138411937914|33.64847089773103|103.84659011489492
2018-10-29|165.67|188.57940000000002|123.99092896174864|-2.20012053174392|39.04748012557112|40.52792531788185|104.06916605554765
2018-11-05|169.88|188.13099999999997|124.24032608695653|-2.1859426847829866|37.518904044034564|43.066845552837194|104.33990909244939
2018-11-12|173.4|187.908|124.50605405405405|-2.018022394047648|36.09951196832205|42.8277064511016|104.58745838850588
2018-11-19|171.3|187.63400000000001|124.75763440860214|-1.9520279860410312|34.99279651826398|43.835171966255686|104.75831088964489
2018-11-26|169.0|187.21400000000003|124.99422459893047|-1.984918889787508|34.21240374477483|42.34364925854288|104.98140440038541
2018-12-03|171.1|186.852|125.23946808510638|-1.9192897233991744|33.00487946835466|41.225764048636215|105.17544678181835
2018-12-10|164.99|186.3718|125.44978835978836|-2.1136292169334467|32.20143556894907|45.839042660089525|105.34548397178578
2018-12-17|164.98|185.60139999999998|125.65784210526317|-2.279716544516816|31.655276905890357|42.83235322471802|105.5345673700003
2018-12-24|166.18|184.9352|125.86999999999999|-2.3691516909901793|31.303581106385725|45.593525179856115|105.64207272065686
2018-12-31|167.27|184.20120000000003|126.085625|-2.395107026876474|30.692336454100577|52.47669324946648|105.68552824527352
2019-01-07|170.05|183.4422|126.31341968911919|-2.2933599935836924|29.639924334085407|54.276315789473685|105.85236824369667
2019-01-14|178.7|182.84019999999998|126.58345360824741|-1.8307768162050024|27.54584515656065|60.9219486642221|106.06052659801527
2019-01-21|181.12|182.399|126.8631282051282|-1.3134536657672413|26.18198722177978|61.23869895043126|106.30475571148489
2019-01-28|185.0|181.8186|127.15974489795919|-0.6875262166151401|25.319383077704376|67.98354800303062|106.58682376480536
2019-02-04|181.7|180.88260000000002|127.43659898477156|-0.2707994221080696|24.51839351534864|62.619372442019085|106.79728626172032
2019-02-11|178.78|179.9682|127.6959090909091|-0.024472080489005066|22.862058208306284|57.82280867106503|107.20442686731874
2019-02-18|176.99|179.00199999999998|127.94361809045226|0.11801837991936281|21.324032566052665|53.661242603550285|107.38834312290601
2019-02-25|179.85|178.36860000000001|128.20315|0.3646819546660538|20.14513265625838|61.500729152856955|107.5613214637783
2019-03-04|177.83|177.5152|128.83835|0.4965745172013101|19.050439882877974|57.56830601092898|107.68968003641714
2019-03-11|179.05|176.8134|129.4818|0.6633999343975461|17.943641030940793|64.08513154005321|107.8207942489782
2019-03-18|183.5|176.1434|130.15279999999998|0.9971603982719728|17.887374279780463|69.93856056173202|108.07990390167586
2019-03-25|188.2|176.29399999999998|130.85254999999998|1.4882640832015|18.501380343189712|67.70391324846771|108.4709297428388
2019-04-01|198.59|176.46579999999997|131.60625|2.3576614915709513|19.799655284738115|70.56295659647617|108.8106561514106
2019-04-08|204.81|176.66199999999998|132.3893|3.3830898040623367|21.864472874346767|71.65908150599918|109.42429760235541
2019-04-15|202.15|176.79100000000003|133.15445|4.168248333372617|23.781803493269084|71.10989462159574|109.74618909848805
2019-04-22|197.22|176.6934|133.89345|4.642390191144301|24.7895465315352|68.63936591809777|110.05401075121195
2019-04-29|203.07|176.845|134.66805|5.295370446541739|25.72530792421088|70.11957205789805|110.25050265238829
2019-05-06|199.01|176.9046|135.41735|5.685864301481416|26.729375330086366|71.9767441860465|110.42733508379442
2019-05-13|199.23|176.9688|136.15825|6.023695120076354|27.41021938928079|72.06545548254093|110.75771284354019
2019-05-20|205.59|177.2964|136.9399|6.57338626704356|28.336756654976963|73.80693487978738|111.14799253720024
2019-05-27|205.51|177.65759999999997|137.7105|7.036793188043049|29.43499110101299|73.38551859099805|111.4576993001493
2019-06-03|219.6|178.21959999999999|138.54315|8.021298203575327|31.379298677750644|76.61974857634038|112.15238374763447
2019-06-10|207.47|178.63899999999998|139.31|8.355984385013102|33.27739428202805|64.8990160538581|112.70156226431796
2019-06-17|206.61|179.0112|140.0893|8.590703595040623|35.03991162885706|63.41720181071693|113.0668462088064
2019-06-24|205.6|179.274|140.8474|8.729875533895068|36.45709392231129|61.18106817194963|113.2791579265299
2019-07-01|208.0|179.952|141.62085|8.928161709095576|37.96766144878258|64.41569831177375|113.50833348784631
2019-07-08|205.65|180.468|142.3816|8.977427397151303|38.85050125839248|64.8207391064534|113.7344232457329
2019-07-15|203.9|181.046|143.11925000000002|8.919977542434879|39.234449311583056|64.8493543758967|113.92263899505764
2019-07-22|202.29|181.83460000000002|143.84445|8.774144644508738|39.018929158359065|62.55595344673232|114.11943856934899
2019-07-29|194.56|182.48080000000002|144.531|8.291851385757468|37.45311851652966|58.798779846428936|114.36668767500805
2019-08-05|194.83|183.2204|145.17515|7.8512646702418465|35.59124792322325|58.38291542711432|114.57499927440689
2019-08-12|188.0|183.7906|145.7752|7.1488546506336945|33.20248214064726|52.331606217616574|114.80682531751036
2019-08-19|191.1|184.5772|146.39695|6.636460407914541|30.984342485398134|51.527924130663855|115.022874457533
2019-08-26|194.89|185.285|147.02895|6.322993020487161|28.89456192996521|47.9048697621744|115.22526608411317
2019-09-02|201.0|185.995|147.69145|6.284631346876438|27.856736833737017|47.83989114412065|115.4473305821163
2019-09-09|205.61|186.6862|148.37265|6.426535672511989|27.635954341197706|51.91923674284447|115.75113592347381
2019-09-16|206.42|187.56460000000004|149.01855|6.5669942621575785|27.517690220480493|55.3475935828877|115.91184518144651
2019-09-23|201.25|188.25460000000004|149.6358|6.453009317709018|26.568777091951567|48.93367705647997|116.09351793132467
2019-09-30|198.31|189.021|150.2633|6.20836299536262|25.139845154771713|49.58442175255284|116.25805998669325
2019-10-07|202.75|189.9512|150.921|6.160692362839001|23.940353420036452|51.99004975124379|116.42492101237205
2019-10-14|208.0|190.7978|151.6198|6.3217788372529355|23.539963013477408|51.3798236573915|116.65143138683509
2019-10-21|215.0|191.7002|152.3185|6.741150398866893|24.2583456156079|55.0344827586207|117.07567059381162
2019-10-28|214.38|192.5198|153.0079|7.065858504661406|24.961542787834354|46.769002228274324|117.33129436220446
2019-11-04|217.5|193.44379999999998|153.7323|7.463850334154472|25.70909766934746|56.98759927546328|117.5750591276042
2019-11-11|216.4|194.3918|154.4803|7.747162798047896|26.576186508736566|56.79766699069573|117.79991922223356
2019-11-18|216.16|195.293|155.21734999999998|7.9644434538628275|27.21012821934321|57.411566535654124|117.98865756551481
2019-11-25|212.5|196.2432|155.93734999999998|7.978067933451825|27.20255221859921|53.10344827586207|118.17078876625175
2019-12-02|214.0|197.2236|156.6529|8.029440946904003|27.012939696375074|55.82693649685974|118.35883048208255
2019-12-09|217.0|198.24|157.3914|8.17747323444496|27.364681938306852|58.98491083676268|118.57350173130986
2019-12-16|221.57|199.326|158.1361|8.476984163009348|28.237260048419905|62.70761929870815|118.8359440216627
2019-12-23|226.4|200.453|158.89205|8.920681055502882|29.409009387236264|71.8201754385965|119.00099683071161
