
Ты финансовый аналитик, прогнозирующий цену акции (тикер: SMLT) на 1-3 месяца по данным за год (daily), МСФО и макроэкономике России.
Текущая цена:1273.5
Данные (год, daily, дата|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP, |, 
):
date|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP
2024-06-07|3331.5|3399.875|3487.293103448276|-116.67384705833456|56.59987513844262|40.479836651352734|3450.2767670584376
2024-06-10|3244.5|3383.05|3479.2|-112.17467078911704|52.568079938381494|31.771894093686356|3445.0133702984626
2024-06-11|3189.5|3362.3|3469.8548387096776|-111.75879569740391|49.21883392135278|29.40603700097371|3440.1050077078557
2024-06-13|3209.0|3343.3|3461.703125|-108.60380756916811|47.42280227864661|32.150000000000006|3434.737061291344
2024-06-14|3220.0|3329.175|3454.378787878788|-104.0168076673408|45.67546448621401|35.42887586574321|3431.089778194379
2024-06-17|3147.0|3310.075|3445.3382352941176|-105.06098942326071|44.40736018354333|38.350634371395614|3426.974742218001
2024-06-18|3055.5|3286.95|3434.2|-111.98094960897288|43.74269012395734|36.25954198473283|3420.0373801010433
2024-06-19|3000.5|3256.85|3422.152777777778|-120.5138990466794|43.51059564216407|32.292218104817366|3412.232861984117
2024-06-20|3080.0|3230.225|3412.9054054054054|-119.48400018395205|43.47814134049868|41.83895538628945|3403.84735317117
2024-06-21|3040.5|3203.95|3403.1052631578946|-120.46645548883498|43.24408586763924|45.52989934872706|3400.7735631553073
2024-06-24|2988.0|3178.675|3392.4615384615386|-124.0513825170051|43.307837180810715|40.95622119815669|3396.576600271101
2024-06-25|3045.0|3163.475|3383.775|-120.89938651324064|43.5324323205798|39.06064209274673|3390.1559201888826
2024-06-26|3018.0|3149.0|3374.8536585365855|-119.20594934204928|43.41426733449|40.60568603213844|3386.082524038281
2024-06-27|3011.5|3132.825|3366.2023809523807|-117.03922848892717|43.43963603807723|39.08692933083177|3383.6640603011856
2024-06-28|3045.0|3123.575|3358.732558139535|-111.33551011694908|42.68302581200817|29.163636363636357|3378.379441496575
2024-07-01|3064.5|3121.0|3352.0454545454545|-104.04244859910932|41.98045917351546|35.48387096774192|3375.6734672739676
2024-07-02|3096.5|3118.575|3346.366666666667|-94.59013602987216|40.74290771370767|42.21105527638191|3370.750024491224
2024-07-03|3029.5|3108.6|3339.478260869565|-91.45125711061382|39.74269034921707|36.07447633824671|3367.371878204117
2024-07-04|2976.0|3098.9|3331.744680851064|-92.21764818970632|39.161134615082176|32.24163027656478|3363.706299181263
2024-07-05|3006.5|3089.925|3324.96875|-89.33413523811578|38.966486250093986|39.100077579519|3357.2108161239
2024-07-08|2976.0|3072.15|3317.8469387755104|-88.48996827902738|38.78574133974781|43.18766066838046|3352.5588432769036
2024-07-09|2857.0|3052.775|3308.63|-96.31302871530852|39.276825284577335|38.91891891891892|3334.8775640557756
2024-07-10|2747.5|3030.675|3289.32|-110.07966548202103|40.30760320989338|25.461254612546128|3312.3821425378965
2024-07-11|2898.5|3015.15|3271.97|-107.56543884076063|40.22222218791277|41.00126742712295|3303.792196787404
2024-07-12|2867.0|2997.5|3255.12|-106.88260669913825|40.142939810359344|42.122395833333336|3300.346172182166
2024-07-15|2853.0|2982.8|3237.94|-106.2463979648287|40.44558454928084|36.758620689655174|3294.460365912745
2024-07-16|2858.5|2972.95|3221.29|-104.0984122275222|40.70431482102678|38.6638237384506|3289.8652995694956
2024-07-17|2879.5|2966.9|3206.58|-99.55399705182617|39.99485978989021|40.807799442896936|3286.0679865468364
2024-07-18|2899.5|2957.875|3191.0|-93.26359773124614|39.336080118120535|39.67352732434351|3283.4400769357676
2024-07-19|2906.5|2951.175|3176.71|-86.7139846141954|38.54471253922738|38.58381502890174|3281.2086286185618
2024-07-22|2941.5|2948.85|3162.98|-77.80230499697154|37.43092706870791|38.84892086330935|3278.8980450036634
2024-07-23|2902.5|2941.725|3149.41|-73.04469498351136|36.75857399069826|40.47976011994003|3276.389039116205
2024-07-24|2929.5|2937.3|3135.91|-66.33095842044713|36.58422011907379|46.37002341920375|3272.172425523144
2024-07-25|2922.5|2932.85|3122.58|-60.873404606986696|36.4223200954225|43.19286871961102|3270.50220228287
2024-07-26|2809.5|2921.075|3108.72|-64.91807435875535|37.03578501120355|38.098641887062186|3262.2150106983177
2024-07-29|2762.5|2905.975|3093.39|-71.09645579551079|38.01737772979313|42.47011952191235|3253.858440536767
2024-07-30|2787.0|2890.5|3078.77|-73.17243605740714|38.685852982642245|53.6405529953917|3250.6600767053824
2024-07-31|2769.0|2877.475|3062.1|-75.40093984029|39.30658000314499|34.18803418803418|3248.557739752744
2024-08-01|2738.0|2865.575|3044.61|-78.76058309080781|39.94515600984621|34.22982885085574|3245.695922622958
2024-08-02|2646.5|2847.575|3026.22|-87.79437101539224|41.14899223040568|28.77697841726618|3237.756869897242
2024-08-05|2552.0|2826.375|3007.39|-101.41008097322401|42.75071713004947|23.370981754995654|3226.110354512343
2024-08-06|2570.5|2812.05|2991.82|-109.44620608579089|44.23803310829014|23.036649214659676|3221.521203873699
2024-08-07|2633.0|2806.325|2978.33|-109.50931030690936|44.57313567367554|28.350934199837525|3215.266799930106
2024-08-08|2575.5|2790.175|2963.14|-112.89767617465941|44.8843023415334|25.150150150150154|3210.431413814436
2024-08-09|2603.5|2777.0|2950.61|-112.0321773397095|45.264737859331845|24.355083459787565|3206.636081937103
2024-08-12|2545.5|2761.625|2939.2|-114.70414061899692|45.67538157910261|23.672566371681413|3202.193589743495
2024-08-13|2609.0|2749.15|2928.48|-110.42486238346419|45.98006474603058|27.571728481455565|3198.0977600371775
2024-08-14|2580.0|2734.175|2915.5|-108.12713883843435|46.262984829606545|26.748133061778688|3194.23638823355
2024-08-15|2506.0|2714.5|2902.22|-110.99784388049466|46.98108976692022|28.24372759856631|3187.547867078033
2024-08-16|2458.0|2692.075|2887.66|-115.81109889771551|47.98910568419272|28.203292770221907|3180.4341407514817
2024-08-19|2417.0|2665.85|2869.37|-121.53303831123367|49.16734552048337|24.125874125874134|3168.669745036998
2024-08-20|2358.5|2638.65|2851.65|-129.29771405332076|50.51396055876887|22.83256121773661|3159.593055425845
2024-08-21|2414.5|2612.9|2836.15|-129.4404347737218|51.241960342686546|29.276105060858427|3147.2891146633233
2024-08-22|2321.5|2582.85|2818.4|-135.49595175097375|52.111260734939606|29.219948849104867|3139.200439728511
2024-08-23|2197.5|2552.25|2797.95|-148.58792714054744|53.69137245405059|28.157732593961796|3105.3519294848593
2024-08-26|2253.5|2526.8|2780.08|-152.68462663789978|55.158619050367925|31.330977620730266|3095.272242026938
2024-08-27|2190.0|2496.95|2762.77|-159.21982280661814|56.62479218799384|23.941176470588232|3087.9427290888716
2024-08-28|2080.0|2462.5|2744.36|-171.30044860482622|58.35790351396953|22.54847645429362|3060.9949548640902
2024-08-29|2039.0|2427.55|2723.54|-182.0838397731677|60.09111511503865|19.16985253959585|3013.5035257693376
2024-08-30|1926.5|2391.55|2701.26|-197.43169507858465|61.78141337643784|18.092783505154642|2983.3344224141865
2024-09-02|1765.5|2352.225|2676.81|-220.04973903492464|63.55621053415227|10.491803278688522|2929.646319486989
2024-09-03|1819.5|2314.675|2652.3|-230.95504710288378|65.2210854082709|15.194508009153324|2880.4348739272564
2024-09-04|1947.0|2280.375|2630.88|-226.69618536578218|65.335950852005|25.610820244328096|2850.24444143993
2024-09-05|1940.0|2248.6|2609.45|-221.3344425761352|64.21535839421215|26.561085972850677|2816.309549459554
2024-09-06|1958.0|2216.325|2587.71|-213.1754196773959|63.24372316113077|28.78927911275416|2800.204511063245
2024-09-09|2022.5|2190.175|2566.87|-199.20837416211702|61.733423209382245|34.55882352941177|2788.4241337508165
2024-09-10|1938.0|2156.625|2543.7|-192.7360920728006|60.42129241761167|28.660994178235555|2770.4737572951854
2024-09-11|1810.0|2118.125|2519.31|-195.6796193011387|59.77033251987801|27.789839339991318|2737.618159948336
2024-09-12|1808.5|2083.25|2495.96|-195.87549255067825|59.27906758802932|31.098153547133137|2712.155847829189
2024-09-13|1866.0|2053.65|2473.15|-189.20986056612196|58.822893008455544|31.198447355652604|2663.34979514258
2024-09-16|1909.0|2028.25|2451.81|-178.40106216721142|57.61876561042056|36.08910891089109|2641.6961407074045
2024-09-17|1844.0|2002.525|2431.55|-173.08475502086048|56.68811604598701|37.7720207253886|2615.8041359590475
2024-09-18|1799.0|1971.75|2412.58|-170.53682486322532|55.960610860296704|37.61609907120742|2591.68497465597
2024-09-19|1810.5|1946.2|2390.82|-165.67976476977083|55.379430236279745|43.31797235023041|2573.8399258219847
2024-09-20|1826.0|1927.625|2370.0|-158.7498200837906|54.735504359895295|54.186851211072664|2564.30744991706
2024-09-23|1885.0|1909.2|2350.64|-146.80470877615585|53.31794269164571|54.501718213058425|2550.5864716606825
2024-09-24|1978.0|1898.6|2333.03|-128.35421178269667|50.67221083177551|52.23665223665223|2525.032818982975
2024-09-25|1902.5|1889.725|2313.49|-118.45876015781914|48.29257201267877|47.53775443204203|2504.9898271627044
2024-09-26|1914.0|1883.475|2293.78|-108.4385771450768|46.20335804442477|47.086092715231786|2494.127265666699
2024-09-27|1955.0|1884.9|2274.75|-96.08158387702974|43.95571929974726|45.38619275461381|2488.6209764382033
2024-09-30|1909.0|1892.075|2254.1|-88.97474773964768|41.0993568111155|47.90764790764791|2477.368376511626
2024-10-01|1926.0|1897.4|2234.57|-81.03663113355492|38.84266087778442|59.965635738831615|2470.041025606007
2024-10-02|1846.0|1892.35|2212.9|-80.27558101614818|37.40308014917906|52.83875851627555|2460.29304514788
2024-10-03|1892.5|1889.975|2192.3|-75.05509353366551|36.06632661547409|52.04003079291763|2452.078716542659
2024-10-04|1876.5|1885.9|2173.64|-71.38599258831664|34.54371078631808|47.389558232931726|2447.610319340909
2024-10-07|1846.5|1877.1|2155.32|-70.09098765861836|33.42001150265539|50.212765957446805|2442.7740063371257
2024-10-08|1826.0|1871.5|2136.1|-69.91295259793037|32.41278831090923|52.39786856127886|2439.960655993747
2024-10-09|1813.5|1871.675|2116.99|-69.97388863188758|31.724783216875064|50.265957446808514|2434.19166538923
2024-10-10|1819.0|1872.2|2098.61|-68.78546086781557|30.5352106183095|49.368231046931406|2428.7615704488026
2024-10-11|1831.0|1870.45|2082.3|-66.11321164106039|29.39245224028028|44.67455621301775|2424.579687733999
2024-10-14|1856.0|1867.8|2068.38|-61.271840176895466|28.551931802049037|36.10478359908883|2417.0691135669213
2024-10-15|1878.5|1869.525|2054.54|-54.98561649212934|27.127347732766008|46.891191709844556|2412.9995421256594
2024-10-16|1884.0|1873.775|2039.56|-48.99514931469571|25.6284750721004|46.05263157894736|2409.5988963859963
2024-10-17|1833.0|1874.9|2024.71|-47.81179013790643|24.81091151214915|34.358974358974365|2406.5140471983937
2024-10-18|1848.0|1876.0|2009.6|-45.14321197788149|24.310750329516384|41.504178272980496|2403.655162878331
2024-10-21|1818.5|1872.675|1995.06|-44.89126940831352|23.92616624026503|35.53162853297442|2400.7674695850405
2024-10-22|1783.5|1862.95|1978.55|-46.97431988049448|24.036881227067056|40.42879019908116|2395.9203127711908
2024-10-23|1746.0|1855.125|1961.87|-51.06247258798089|24.760201026011607|26.929133858267704|2388.15016321536
2024-10-24|1671.0|1842.975|1945.17|-59.666438696832756|26.404393804164055|22.70916334661355|2364.2612018574046
2024-10-25|1592.5|1824.85|1927.86|-71.98958663172425|28.529070951553937|20.117647058823536|2324.118823630221
2024-10-28|1513.5|1805.075|1909.79|-87.12607476724634|30.898450511644842|17.683557394002065|2301.0915109815382
2024-10-29|1494.5|1783.5|1892.51|-99.50792644302874|33.401014123001154|17.448979591836732|2258.199576959955
2024-10-30|1417.0|1762.05|1872.56|-114.25715010419117|35.786305883124946|14.234875444839858|2225.535892109757
2024-10-31|1336.0|1734.225|1852.85|-130.97227234465527|38.420381444811355|10.776545166402542|2171.553504752923
2024-11-01|1381.5|1709.475|1836.53|-138.94597470006534|40.90395293453257|13.584036838065998|2090.9342833602905
2024-11-02|1438.0|1689.05|1820.22|-139.10262498193856|42.39241514325816|17.870167760758562|2071.1283470273866
2024-11-05|1400.0|1667.75|1804.42|-140.67148061609078|43.74175589157686|16.295264623955433|2042.4237747728007
2024-11-06|1369.0|1645.525|1790.2|-142.7704816899584|44.30998706478051|16.76217765042979|2003.506353028772
2024-11-07|1271.5|1618.15|1774.85|-150.5657619422484|45.53187735102115|13.068545803971801|1933.1674794753685
2024-11-08|1325.0|1592.85|1762.82|-150.68951983857505|46.35756748941281|19.328775637041645|1892.2166572543663
2024-11-11|1320.0|1566.05|1753.91|-149.4680820668816|46.75070809835029|20.07746933505487|1865.5825111374375
2024-11-12|1338.0|1539.025|1744.28|-145.37187774926565|46.76978570913274|22.980132450331126|1842.9270509874898
2024-11-13|1321.0|1510.875|1731.76|-141.86206664287965|45.859067049184304|24.892395982783356|1810.6028546578013
2024-11-14|1343.0|1486.375|1719.82|-135.74056715334245|45.013399722089325|30.523028883684617|1799.3563231221947
2024-11-15|1365.0|1462.225|1707.96|-127.64263373956396|43.91176222392189|37.27506426735219|1791.7640960227234
2024-11-18|1363.0|1439.45|1694.77|-120.0030262645007|42.176113388250776|38.39364518976169|1777.8502386192945
2024-11-19|1336.5|1417.1|1682.74|-114.76398307162208|40.87091294413744|42.19204655674103|1769.590606388521
2024-11-20|1322.5|1395.925|1672.99|-110.46827705929104|39.7195195638217|48.49498327759197|1761.3776916066568
2024-11-21|1297.5|1377.25|1662.77|-107.83809967573507|39.22120193413214|40.18691588785047|1753.685962952185
2024-11-22|1276.0|1361.425|1650.97|-106.26359489174388|38.75847842084898|29.389312977099237|1749.5751089662133
2024-11-25|1157.5|1343.625|1635.94|-113.27201883714383|39.34266010152839|24.392819429778243|1735.4045719342341
2024-11-26|1001.0|1318.95|1619.08|-129.95643054550987|40.88285571008881|19.282136894824717|1669.7990033852525
2024-11-27|987.0|1297.45|1602.84|-142.66408723388213|42.70728420232747|22.405431619786626|1584.7328754226216
2024-11-28|984.0|1279.85|1586.31|-151.23374318934293|43.889581101147726|13.333333333333329|1544.2923888124858
2024-11-29|1017.0|1261.625|1570.13|-153.59192100983978|44.68641258995856|19.26977687626774|1513.8720595966483
2024-12-02|997.5|1239.6|1552.38|-155.24471649872112|45.42632754385433|15.571284125379165|1500.618615377905
2024-12-03|969.5|1218.075|1532.21|-157.00408941452565|46.306780505462434|15.232443125618204|1487.1849097997654
2024-12-04|906.0|1194.925|1512.28|-161.65882216150044|47.40896213472896|10.054844606946986|1468.0414137071384
2024-12-05|946.0|1178.65|1492.92|-160.27254357680545|48.46371045743749|12.920353982300895|1446.467724936273
2024-12-06|929.0|1158.85|1472.4|-158.7160854996023|49.44311961423828|12.58620689655173|1437.1576205096187
2024-12-09|923.5|1139.025|1452.69|-156.12665440778096|50.35257097412472|13.059033989266538|1430.9262280344926
2024-12-10|890.5|1116.65|1431.98|-154.95115535398622|51.37994467861582|12.629757785467135|1417.3679091117142
2024-12-11|913.0|1096.25|1413.32|-150.4694833847284|52.39633784265035|16.594265855777593|1402.7379363745943
2024-12-12|881.0|1073.15|1393.09|-147.796156532635|53.24485159550693|16.29692832764505|1389.1395642457649
2024-12-13|887.0|1049.25|1373.3|-143.53875051993919|54.0639906787121|21.43611404435059|1383.5289256582319
2024-12-16|838.0|1023.0|1353.13|-142.47623868070514|55.083933453414986|27.732240437158467|1373.013204840516
2024-12-17|840.5|998.2|1333.42|-139.82069534591255|56.03962926300623|29.337094499294793|1367.766630926647
2024-12-18|854.5|974.8|1314.24|-135.02993409676264|56.423010169639085|32.28454172366621|1362.3837694464576
2024-12-19|831.0|951.475|1294.48|-131.61232988051404|56.91916940063715|23.876404494382015|1356.9847546500139
2024-12-20|965.0|935.925|1277.16|-116.74540543894591|54.40924978976012|46.5462274176408|1339.1343854693034
2024-12-23|993.5|927.725|1259.91|-101.49359391989447|50.64212063061905|52.54777070063694|1323.2000427368241
2024-12-24|938.0|924.575|1241.1|-92.81489721499793|47.60160560558812|53.45572354211663|1315.6829432936115
2024-12-25|956.0|923.025|1222.54|-83.5217314523012|45.16639229151452|51.13378684807256|1306.280324520165
2024-12-26|945.0|921.075|1204.78|-76.16643939944993|42.389602741569384|51.83908045977011|1296.8241056391494
2024-12-27|965.0|918.475|1187.12|-67.94031098881771|39.81830910158369|54.61624026696329|1293.7196791013234
2024-12-28|993.0|918.25|1170.61|-58.48747179542977|36.978246826200625|61.52980877390326|1291.2391454120902
2024-12-30|1040.0|921.775|1155.74|-46.66558955792732|35.21632300122882|63.53944562899787|1287.1900870478323
2025-01-03|1009.5|926.95|1141.01|-39.30467795238633|33.51894002139476|63.74331550802139|1284.6874214155912
2025-01-06|986.5|928.975|1127.32|-34.92442324203512|31.57667415144081|60.26831785345718|1283.2818813157562
2025-01-08|1021.0|933.575|1115.89|-28.342463873616907|30.197088447444905|69.46808510638297|1281.5320947138111
2025-01-09|970.0|935.9|1105.02|-26.93104312772107|28.78154800112881|62.48794599807136|1277.7617847710646
2025-01-10|996.0|941.175|1095.05|-23.444248604552286|27.467117586692442|63.33647502356268|1274.9436081076722
2025-01-13|994.5|945.25|1086.6|-20.564916729083166|26.56761801795313|66.07669616519175|1272.3929197289685
2025-01-14|1008.0|951.6|1080.04|-16.997748829737475|25.651537455347782|55.54123711340206|1270.986055376541
2025-01-15|1042.5|959.375|1073.26|-11.257115873500993|25.384193659321117|56.21827411167512|1268.6551994545823
2025-01-16|1107.5|972.85|1066.65|-1.445997564500999|26.12575213868152|71.00371747211896|1264.2426570837206
2025-01-17|1271.0|994.375|1064.07|19.29998968687528|28.221596464651356|78.68852459016394|1264.644588486048
2025-01-20|1216.0|1012.45|1061.01|30.946561012746997|30.648057157763134|72.84991568296796|1260.600235641961
2025-01-21|1291.5|1035.475|1061.41|45.741492267914055|32.90119922993835|75.17347725520432|1261.7343643021306
2025-01-22|1271.5|1050.8|1060.34|55.21625046192935|35.21959075441195|71.7408274785324|1262.1054065996473
2025-01-23|1334.0|1067.825|1060.62|66.99600402747478|37.409409524133444|72.40853658536585|1264.0299383073082
2025-01-24|1343.5|1088.1|1060.73|76.2195032138427|39.667862498362105|76.2992125984252|1267.2683635520157
2025-01-27|1281.0|1104.35|1059.93|77.59153815229229|40.73236269294407|71.83098591549296|1267.5933034598029
2025-01-28|1323.0|1123.25|1059.53|81.1326875980601|41.07575024927447|72.14076246334311|1268.7983136346793
2025-01-29|1294.0|1139.7|1058.11|80.66911308864087|41.409847960550806|74.54545454545455|1269.1997251156583
2025-01-30|1311.5|1155.625|1057.08|80.78261895062155|41.720081549593125|74.21335379892555|1269.573544484611
2025-01-31|1307.0|1168.975|1056.49|79.59197403963071|42.20053979697246|73.87318563789152|1269.978546153406
2025-02-03|1306.0|1183.8|1056.16|77.67232946219178|42.10849999734525|73.20872274143302|1270.2714065038729
2025-02-04|1274.0|1198.175|1055.69|72.73047311847517|41.78938668189856|68.10007818608287|1270.2960774642756
2025-02-05|1288.5|1211.55|1055.94|69.18650620395715|40.05562982700077|65.36502546689303|1270.7375365132093
2025-02-06|1277.0|1226.9|1058.33|64.70406481846317|38.48606221096875|50.68649885583524|1270.7897552206268
2025-02-07|1265.0|1240.35|1063.61|59.49754732477436|36.926187163859325|56.21827411167512|1270.7667690873498
2025-02-10|1242.5|1252.75|1068.72|52.94546043000673|34.94722290398275|42.81524926686217|1270.5591382456514
2025-02-11|1275.5|1266.125|1074.55|49.841170578778474|33.10961323409735|50.564971751412436|1270.5846919683152
2025-02-12|1325.0|1280.25|1080.71|50.789762056263044|32.37410778835229|48.68035190615836|1271.4360777567304
2025-02-13|1318.0|1290.775|1087.12|50.395755241685265|32.13298328173025|46.23338257016248|1271.9202956639222
2025-02-14|1306.0|1292.525|1093.85|48.55548488562954|32.393596121630765|54.34027777777778|1272.7617573390785
2025-02-17|1372.0|1300.325|1103.17|51.82529603247326|32.635593758681246|57.8525641025641|1273.4154236486138
2025-02-18|1323.0|1301.9|1110.71|49.88768030954475|32.37479867884592|54.36746987951807|1273.769266032387
2025-02-19|1330.5|1304.85|1118.74|48.39937533791044|32.13263181899883|52.95031055900621|1273.9921910558962
2025-02-20|1324.0|1304.35|1126.75|46.163246082779324|31.90776259199796|52.623456790123456|1274.0965197902983
2025-02-21|1339.5|1304.15|1135.73|45.12168332069359|31.89442158611342|54.94830132939438|1274.3227580877112
2025-02-24|1363.5|1308.275|1144.74|45.70596681682923|32.31034335732072|63.54009077155825|1274.7433149863443
2025-02-25|1474.5|1315.85|1156.61|54.49757392272659|33.999494438504264|71.77985948477752|1278.0738254511234
2025-02-26|1448.0|1323.55|1167.83|58.65057010059218|35.88422130503582|69.34389140271493|1281.3018061615994
2025-02-27|1419.0|1328.925|1179.45|58.92256915617827|37.1084298079682|66.7755991285403|1282.4649550324966
2025-02-28|1418.5|1334.5|1191.01|58.42430551988605|37.38633258973744|70.13729977116705|1283.6503527469763
2025-03-01|1420.0|1340.2|1202.32|57.487782095214015|37.64438517280889|67.81750924784217|1283.6697830404999
2025-03-02|1407.0|1346.85|1213.84|55.06187021440019|37.451187658396286|61.11111111111111|1283.6879843666527
2025-03-03|1354.5|1350.15|1221.63|48.34570711445349|35.664718564091416|54.40289505428227|1284.1674421516495
2025-03-04|1427.5|1357.675|1230.31|48.35616956190847|34.419631496700205|62.776025236593064|1285.034442100947
2025-03-05|1421.0|1365.475|1239.97|47.29478065821172|33.74412124670133|55.88942307692307|1286.0039900570735
2025-03-06|1442.0|1375.45|1249.69|47.599449971176455|33.11686172884524|65.33505154639175|1286.9418070939637
2025-03-07|1450.5|1384.2|1259.8|47.97376980359991|32.122538988999686|65.4241645244216|1287.982631752336
2025-03-10|1452.0|1390.55|1269.54|47.83998881984485|31.199239302000247|66.66666666666666|1288.305672756487
2025-03-11|1433.0|1396.3|1278.34|45.67432008533797|29.832480537268935|62.06451612903226|1288.6823867358262
2025-03-12|1413.5|1401.675|1285.81|41.90151044906793|28.173078061876858|56.52741514360313|1288.9560012091229
2025-03-13|1411.0|1403.625|1293.84|38.26866517336839|26.39407514720432|38.43351548269581|1289.453941206388
2025-03-14|1419.5|1408.45|1302.5|35.66437140838025|24.742143869294104|44.444444444444436|1289.7514730756484
2025-03-15|1418.5|1412.85|1310.45|33.137766647681474|23.20820768266319|49.89059080962801|1289.7594321507781
2025-03-16|1438.0|1418.55|1319.81|32.33615019245963|21.72022012021724|53.939393939393945|1289.8175080715482
2025-03-17|1459.0|1424.525|1329.07|33.014813651274835|20.842423981816946|57.30337078651685|1290.2223391452285
2025-03-18|1431.5|1427.925|1337.81|30.976560650047077|20.579870662839088|54.35168738898757|1290.8253499249936
2025-03-19|1490.0|1428.7|1347.45|33.6932962114779|20.81749554140894|73.56521739130434|1291.713677482617
2025-03-20|1535.0|1433.05|1357.3|39.02756713611461|21.52966432884645|70.71290944123314|1293.294206589379
2025-03-21|1463.5|1435.275|1364.42|37.0583769245211|21.137498205577007|56.54853620955316|1294.681337689691
2025-03-24|1405.5|1434.625|1367.11|30.466465768149874|19.745145946045337|44.951590594744125|1295.375596419193
2025-03-25|1419.5|1434.6|1371.18|26.07147593602849|18.69631334503087|45.77656675749319|1295.926564623718
2025-03-26|1382.0|1433.35|1372.99|19.339544005607877|17.86155880083553|41.3151364764268|1296.1519941813465
2025-03-27|1324.0|1431.825|1374.04|9.21806407145391|18.106950772259037|37.66968325791855|1296.2612625649535
2025-03-28|1224.5|1421.675|1371.85|-6.754241450420977|19.516602940507596|31.896551724137936|1295.905554076542
2025-03-29|1232.5|1412.25|1369.63|-18.553007982369763|20.825565668166973|33.08056872037915|1295.9031051008612
2025-03-30|1232.5|1401.775|1368.66|-27.585625544638788|22.041031058136394|31.984585741811173|1295.901789029903
2025-03-31|1264.5|1392.475|1367.49|-31.795390010295023|23.745499994159072|36.0|1295.6908148720122
2025-04-01|1206.0|1380.175|1365.73|-39.39796456304225|24.292006468907818|30.305602716468584|1294.9859446916112
2025-04-02|1230.5|1370.05|1364.11|-42.95100200963293|24.92273121875372|30.71729957805907|1294.4474999858155
2025-04-03|1225.0|1360.625|1362.47|-45.68399713719373|25.63438849862732|31.901840490797554|1294.0362646309807
2025-04-04|1116.0|1345.875|1358.67|-55.99977397916109|26.943255255554764|19.88727858293076|1293.071111793505
2025-04-05|1129.5|1331.375|1355.78|-62.366838183219215|28.158631529844538|15.606446140797289|1293.060704211463
